Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
OR10G7	11q24.2	0.019074441327184645	0.6661529067304829	0.7511358362747912
CXORF65	Xq13.1	0.01906327062932656	0.666336631069764	0.7512778891293701
SLC30A8	8q24.11	-0.019061400435682996	0.6663673920742741	0.7512778891293701
KAT2B	3p24.3	0.019059984634182205	0.6663906795942922	0.7512778891293701
SLAMF7	1q23.3	-0.019044931305917702	0.6666383009938655	0.7515025756750771
ARMC4	10p12.1	0.01904333699927149	0.6666645288402735	0.7515025756750771
GPAA1	8q24.3	0.019036081592371634	0.6667838922501271	0.751595105202662
LINC00999	10p11.1	-0.019023400407139873	0.6669925388587934	0.751788258284348
PLA2G2F	1p36.12	0.019009932594003704	0.6672141561663906	0.7519960086354316
MMP21	10q26.2	0.01900102027413376	0.6673608272478757	0.7521192709567008
UVSSA	4p16.3	-0.01899057180727036	0.6675327950150673	0.7522342184891566
OR1G1	17p13.3	0.018987522153173855	0.6675829915186761	0.7522342184891566
BRF2	8p11.23	0.018987346386287116	0.6675858846405689	0.7522342184891566
MAP2K3	17p11.2	-0.018985755767719364	0.66761206643651	0.7522342184891566
S100A5	1q21.3	0.01898197438499785	0.6676743101247793	0.752262309513003
UGT2B10	4q13.2	-0.018953069550394466	0.6681501752527887	0.752756394706425
TAFA1	3p14.1	0.01894692235011631	0.6682513947980524	0.7528283622330987
CIAO2B	16q22.1	0.01893671211358738	0.6684195294211102	0.7529757016627928
LNP1	3q12.2	0.018933044435764344	0.6684799300761759	0.7530016689164031
ABCC3	17q21.33	0.018911925391500953	0.6688277678189313	0.753351395440945
LMF2	22q13.33	0.01890900842186217	0.6688758168603375	0.7533634270235343
GHITM	10q23.1	-0.018904943925393568	0.6689427705004569	0.7533967485648685
CGB7	19q13.33	-0.01888248532451647	0.669312773864267	0.7537713570482341
KDF1	1p36.11	-0.018870629231104556	0.669508134195558	0.7539492539527813
SLCO4A1	20q13.33	0.01886827091300757	0.6695469963502918	0.753950904458123
PJA2	5q21.3	0.018862350277228372	0.6696445649654933	0.7539804215986577
TECTB	10q25.2	0.01886214153499657	0.6696480050168923	0.7539804215986577
FAM161A	2p15	-0.018850111767467162	0.6698462660703923	0.754161532933779
TFRC	3q29	0.018838402631024397	0.6700392648734628	0.7543366997494909
INSIG2	2q14.1-q14.2	0.018820817459089	0.6703291577200716	0.7546209251658029
EOMES	3p24.1	-0.018792478918182864	0.6707964236341731	0.7551047848625664
SCYL1	11q13.1	0.018769034817248786	0.6711830825369304	0.7554978575750686
AKAP12	6q25.1	-0.018764969073846557	0.6712501468712414	0.7555311640839157
TSPYL2	Xp11.22	0.018730947923855556	0.6718114271444335	0.7561207046647086
PSG8	19q13.2	-0.018726623702570656	0.6718827811420088	0.7561588004133103
ALDH3B2	11q13.2	0.018705846691963998	0.67222566380086	0.7565024620647021
DNAJC5G	2p23.3	0.018698465081122106	0.672347498774124	0.75656850628999
SRSF11	1p31.1	-0.01869763288784081	0.6723612348299054	0.75656850628999
OR1B1	9q33.2	-0.018695470371695427	0.6723969295027052	0.75656850628999
ZNFX1	20q13.13	0.01869202153900709	0.6724538577475365	0.7565903357357042
TCAF2	7q35	-0.018683228953041447	0.6725990012631028	0.7566913327003219
FLT3LG	19q13.33	-0.018682036401839103	0.6726186882259049	0.7566913327003219
WNT10A	2q35	0.018678083699073134	0.6726839421285775	0.7567225174229578
OR4A47	11p11.2	-0.018675010208386633	0.6727346830995657	0.7567373735407212
C5ORF51	5p13.1	-0.01866988584306841	0.6728192857396068	0.7567903157663587
OR1D2	17p13.3	0.018663043290964184	0.6729322618701084	0.7568751649407673
SPATS1	6p21.1	0.01865896292374039	0.6729996355732404	0.7569087165453586
CIDEC	3p25.3	-0.018655045023690267	0.6730643291337055	0.7569392502741471
ADH5	4q23	-0.018646733505637458	0.6732015794410555	0.7570513745599687
INTS6L	Xq26.3	-0.018630296701836142	0.6734730367012334	0.7573144008552383
OR4N5	14q11.2	0.018621947349991442	0.6736109442429503	0.7574272307240446
GRAMD2B	5q23.2	0.018614611846642582	0.673732114919399	0.757520508168328
OR4Q3	14q11.2	-0.018612376144022034	0.6737690467970071	0.757520508168328
CFAP77	9q34.13	0.01860633940000104	0.6738687725142234	0.7575717562121319
DFFA	1p36.22	-0.01860506772401175	0.6738897810579025	0.7575717562121319
CST8	20p11.21	-0.018602702470970303	0.6739288565611523	0.7575734417133756
ZNF225	19q13.31	-0.018599323823630855	0.6739846755121106	0.7575939475356636
ADAM21	14q24.2	0.018596630252174014	0.6740291775419083	0.7576017309707539
NCLN	19p13.3	-0.018575288220092613	0.6743818216157756	0.757955842657802
TSHB	1p13.2	0.01856617578176061	0.674532412300321	0.758082834293259
ANKRD30BL	2q21.2	0.01855228349279009	0.6747620190369898	0.7582566312044425
PNCK	Xq28	-0.018552268024355528	0.6747622747105254	0.7582566312044425
SNORA71D	20q11.23	0.01852504736433954	0.6752122555398652	0.758720002448959
ZNF469	16q24.2	-0.018522709029316655	0.6752509156230406	0.7587211564329333
CTLA4	2q33.2	-0.018492240385356448	0.6757547368517178	0.7592449425806668
SCART1	10q26.3	-0.018489703694048804	0.6757966894250128	0.7592497662578814
ADAM3A	8p11.22	0.018484858124029755	0.6758768297279745	0.7592908820958187
PLEKHS1	10q25.3	-0.018479911117370695	0.6759586514572724	0.7592908820958187
SPRR2E	1q21.3	-0.018478988612728457	0.6759739097778488	0.7592908820958187
SERPINA4	14q32.13	0.018478382713286376	0.6759839314884108	0.7592908820958187
CHUK	10q24.31	-0.018456875094180036	0.6763397093281885	0.7596362402819062
TCEAL2	Xq22.1	-0.01845524029176634	0.676366755086578	0.7596362402819062
PDZD11	Xq13.1	-0.01845020333297079	0.6764500878782492	0.7596875123503444
KRTAP4-3	17q21.2	-0.01842347140397108	0.6768924141569153	0.7601419240136784
IER3	6p21.33	-0.01840946582411529	0.6771242052271076	0.7603598697551363
OR51I1	11p15.4	0.018406906608202926	0.6771665633126573	0.7603650839847665
TAS2R42	12p13.2	0.018387181085094198	0.6774930784755364	0.7606893492506844
SOX14	3q22.3	0.01837276321699816	0.6777317746335125	0.760871559586965
KCNJ8	12p12.1	0.01837248434831089	0.6777363917842529	0.760871559586965
HCCS	Xp22.2	0.018370540258912136	0.6777685798632163	0.760871559586965
OR10G9	11q24.2	-0.018366936337896454	0.6778282511469764	0.7608961788070262
SLC23A2	20p13	0.018352336512686255	0.6780700057799129	0.7611251815894897
LEFTY1	1q42.12	0.01833775543704881	0.6783114829291507	0.7613397139352328
KLHDC4	16q24.2	0.018335502060743997	0.6783488040266037	0.7613397139352328
ISCA1	9q21.33	0.018333955626028072	0.6783744169997779	0.7613397139352328
FSHB	11p14.1	0.018328559500920057	0.6784637937402715	0.7613976368270312
ANKRD11	16q24.3	-0.01831840452990453	0.6786320041095002	0.7615440184154311
CCL21	9p13.3	0.018304399654566404	0.6788640117828305	0.7617619714784686
GAGE2C	Xp11.23	0.01829973365331419	0.6789413164686577	0.7618063157460268
LBP	20q11.23	0.01827660695192599	0.6793245213096568	0.7621729389105715
TRIM48	11q11	-0.018275451500687604	0.679343669075094	0.7621729389105715
VKORC1	16p11.2	0.018270065780250824	0.6794329222196023	0.7622306574408436
CDC42BPB	14q32.32	-0.018257782670207383	0.6796364969273019	0.7624166155436977
SNORA26	4q12	-0.018253632079103375	0.6797052922119259	0.7624513657310764
FOXN3-AS2	14q32.11	0.018245426789817405	0.6798413011978378	0.7625615040308005
GC	4q13.3	-0.018242283101270265	0.6798934130079213	0.7625775298833214
WTIP	19q13.11	-0.01823825340891279	0.6799602140188408	0.7626100286400672
POLN	4p16.3	0.018221154259314594	0.6802436978772667	0.7628855311177378
KRT80	12q13.13	0.018202915973146494	0.6805461169510418	0.7631822373929222
COL11A1	1p21.1	-0.01818094896490941	0.6809104320214863	0.7635247896031079
PTOV1	19q13.33	0.01817993072811937	0.6809273209197897	0.7635247896031079
IFNL2	19q13.2	-0.018172448346680806	0.6810514316977874	0.763621484592575
CNIH3	1q42.12	-0.018154083176403418	0.6813560925406362	0.763920597359124
PCYT1A	3q29	0.01814246322489717	0.6815488833413582	0.7640942577459336
VRK3	19q13.33	0.018135040338089395	0.681672049984589	0.7641898465157527
HPVC1	7p11.2	0.01811604901426605	0.6819872081491807	0.7645006451762931
ZRSR2	Xp22.2	0.018107558383378856	0.6821281267910202	0.7646160994236494
POLI	18q21.2	-0.018101416028296707	0.6822300780895147	0.7646878636994888
FRG2	4q35.2	-0.018092683236941718	0.6823750356107909	0.7648078214892793
FADD	11q13.3	-0.018089353837497775	0.6824303041203459	0.7648272478386955
ACSM2B	16p12.3	-0.0180789022435144	0.6826038131146763	0.7649699140853279
TUBA8	22q11.21	0.018077114911298462	0.6826334866479408	0.7649699140853279
AWAT2	Xq13.1	-0.01806822123707582	0.682781147912191	0.7650928592184129
SRSF5	14q24.1	0.01804711447646966	0.6831316309353659	0.7654165680444635
OR10H4	19p13.12	-0.01804460261718448	0.6831733455220208	0.7654165680444635
OR8K1	11q12.1	0.01804331332348801	0.6831947572686465	0.7654165680444635
TRIP12	2q36.3	0.01804167946433538	0.6832218916982374	0.7654165680444635
PRDX3	10q26.11	-0.01802789489996008	0.6834508360506992	0.7656036056601718
HS3ST2	16p12.2	-0.01802705461028771	0.6834647931487412	0.7656036056601718
ZC2HC1B	6q24.2	-0.01800706003389528	0.6837969321731971	0.7659301991555546
RBM20	10q25.2	0.018004079008765595	0.6838464565686566	0.7659301991555546
OR5D16	11q12.1	-0.018002642644303405	0.6838703196765605	0.7659301991555546
TMEM123	11q22.2	0.017997054174349714	0.6839631669778222	0.7659916347872389
ZSCAN10	16p13.3	-0.01798914222157653	0.6840946249612252	0.7660963024964318
FCN3	1p36.11	-0.017982202851944643	0.6842099312243601	0.7661784273753679
KMT5A	12q24.31	-0.01798004299486017	0.6842458214360854	0.7661784273753679
HSD17B7	1q23.3	-0.01797703849312228	0.6842957482382777	0.7661784273753679
MGME1	20p11.23	0.01797558082322048	0.6843199713183001	0.7661784273753679
LOC401127	4p14	-0.017967583546359023	0.684452873201524	0.766284672179916
TUT7	9q21.33	-0.01794920306473236	0.6847583641768218	0.7665705732327561
SNORA37	18q21.2	0.017947643467216765	0.6847842876802708	0.7665705732327561
TARM1	19q13.42	0.017937886089874535	0.6849464824172191	0.7667095681535481
TMEM208	16q22.1	0.01793426931961495	0.6850066068730716	0.7667342994208304
ZNF69	19p13.2	0.017902191052774716	0.6855399565227046	0.7672493791019194
KIF21A	12q12	0.017902014317376678	0.6855428954487364	0.7672493791019194
HIST1H2BA	6p22.2	-0.017896053541668146	0.6856420197354177	0.7672763676017651
PARP1	1q42.12	0.017893089179864888	0.6856913173832072	0.7672763676017651
SNX22	15q22.31	0.017891498561294406	0.6857177700868894	0.7672763676017651
ZDHHC2	8p22	0.01789141019359754	0.6857192396929023	0.7672763676017651
CAMK2D	4q26	-0.017882264531892178	0.6858713437430843	0.7674039714303971
MED25	19q13.33	0.017861320992373385	0.6862197093889563	0.767684792212188
DHRS4L1	14q11.2	0.017860526866807544	0.6862329198339138	0.767684792212188
LINC00889	Xq26.3	-0.017860307928286114	0.6862365619387953	0.767684792212188
NT5C1B	2p24.2	-0.01785470046679206	0.6863298461403387	0.7677465476355417
DLX2	2q31.1	0.017844996438222616	0.6864912909727744	0.76788453824357
DAPK1	9q21.33	-0.01783750629178027	0.6866159134507774	0.7679813276605338
PROS1	3q11.1	-0.017834501395979533	0.6866659118650564	0.7679946437984801
SSX5	Xp11.23	0.01782229822620704	0.686868974262641	0.768174198972763
SDHD	11q23.1	-0.017820274196571118	0.6869026565686708	0.768174198972763
SFRP5	10q24.2	-0.01781442641981188	0.6869999741427997	0.7682404170332788
OR8U1	11q12.1	-0.01780938506700387	0.6870838755164271	0.7682916258617131
USH1G	17q25.1	0.017794842212736955	0.6873259284015343	0.7685196629417854
DYNC2LI1	2p21	-0.017786252632778058	0.687468909340345	0.7686369055684725
SEC61G	7p11.2	-0.01775019861192273	0.6880691810054986	0.7692653889120977
CDK2AP1	12q24.31	-0.017731994866102677	0.6883723338350415	0.76956164037087
SCGB1D1	11q12.3	0.017724223471987727	0.6885017685677335	0.769663662661163
LYG1	2q11.2	-0.01771312914517579	0.6886865634297749	0.769827556293396
CALB1	8q21.3	0.01771078661854013	0.6887255845601554	0.7698284920062812
DNAJC25-GNG10	9q31.3	0.017697658511677962	0.6889442840443003	0.7700072012403076
DGCR5	22q11.21	-0.017696603993936556	0.6889618522480982	0.7700072012403076
SCRIB	8q24.3	-0.017691699195737855	0.6890435680963237	0.7700558412633028
ZNF577	19q13.41	-0.017688827245544162	0.6890914175843392	0.7700666298940115
VAC14	16q22.1-q22.2	0.017667930236522546	0.6894396194413859	0.7703950650535641
OPCML	11q25	-0.017666602769456904	0.6894617409236377	0.7703950650535641
CRISPLD2	16q24.1	-0.017651977915411853	0.689705473298801	0.770624697804097
OR4C15	11q11	0.017646108659797474	0.6898032971565935	0.770691287003274
TEF	22q13.2	0.017638678576836864	0.6899271429964084	0.770786940593516
HOXB7	17q21.32	0.01760587323758572	0.6904740467153221	0.7713545927136483
OR10G2	14q11.2	-0.017603611124157814	0.6905117647584903	0.7713545927136483
PLAC8	4q21.22	0.017584644940012998	0.6908280333931006	0.7716651327629398
PPBP	4q13.3	0.017574867192114648	0.6909911022397806	0.771804521454638
RAB15	14q23.3	-0.017566791842460565	0.691125790039848	0.7719121961660503
TMEM19	12q21.1	0.017557469437974944	0.6912812894414837	0.7720431019515707
ISL1	5q11.1	0.01753852046764405	0.6915974017261715	0.7723533604498611
WASH3P	15q26.3	-0.017523844753065624	0.6918422631379681	0.7725840183407874
NOS1AP	1q23.3	-0.01751014775984793	0.6920708237620103	0.772796448510988
CREBRF	5q35.1	-0.017507806015849624	0.6921099030559079	0.7727972837566548
C1ORF21	1q25.3	0.01750033933196729	0.6922345133947088	0.772877167684282
BTBD1	15q25.2	0.01749892506218152	0.6922581168614039	0.772877167684282
PGLYRP1	19q13.32	0.01749055843518498	0.6923977578442986	0.7729902650146134
UGT1A1	2q37.1	0.01748741111628034	0.6924502900396172	0.7730048058861904
NIT1	1q23.3	-0.017485183885114147	0.6924874658553883	0.7730048058861904
SSX8P	Xp11.22	0.017482520033677132	0.6925319304858875	0.7730116404897562
C7ORF66	7q31.1	0.017478105079389544	0.6926056266030809	0.7730511010322046
IL21	4q27	0.017471075973466546	0.6927229651323434	0.7731392659451493
MRPL40	22q11.21	0.017458452656418127	0.692933707606465	0.7733316622781036
GALE	1p36.11	-0.017451515792114288	0.6930495265549503	0.7734181061039718
ADCYAP1	18p11.32	-0.017448809159113756	0.6930947188539707	0.7734257279468038
PSG3	19q13.2	0.01743584219474326	0.6933112416723717	0.773624526420007
ASB11	Xp22.2	-0.017427751263363586	0.693446356978307	0.7737299206337516
OR6C68	12q13.2	-0.017425590076670137	0.6934824495735277	0.7737299206337516
LGALS17A	19q13.2	0.01742171705517192	0.6935471321606845	0.7737436113661581
HORMAD1	1q21.3	0.01742025939485532	0.6935714768418832	0.7737436113661581
OR4D10	11q12.1	-0.017415051792251182	0.693658452647476	0.7737978234839686
LDLR	19p13.2	0.01740640408219762	0.6938028929776583	0.7739161295409189
HAR1A	20q13.33	-0.017389835138789864	0.6940796704790219	0.7741820324496576
ANKRD42	11q14.1	0.017378303538102203	0.6942723252212684	0.7743540799284129
SNORA10	16p13.3	-0.017373381018317473	0.6943545701747228	0.7744029700333344
ARPC5L	9q33.3	0.01736845015583577	0.6944369581145322	0.7744520141911209
GAS2L1P2	9q22.33	-0.017359559711941287	0.6945855143170575	0.7745420828878361
OR2V2	5q35.3	0.017359018584256793	0.6945945567487761	0.7745420828878361
SYT13	11p11.2	0.017344281590387027	0.6948408336944745	0.7747738536648581
EPHA10	1p34.3	0.017341586375589964	0.6948858781911577	0.7747812294111233
ICAM3	19p13.2	0.01733266162098867	0.6950350432010028	0.7749046898178078
LOC650293	4p16.1	-0.01731375606512557	0.6953510624635091	0.7752141545192882
AQP6	12q13.12	0.01731101115202779	0.6953969499469755	0.7752224444501505
IHH	2q35	-0.017286218535514673	0.6958114654628604	0.7756143150036223
HIST2H2AA3	1q21.2	0.017285384519558213	0.6958254112132591	0.7756143150036223
SERP2	13q14.11	-0.017273587431853123	0.696022683697405	0.7757913161224781
KCNJ6	21q22.13	-0.017270310943220814	0.6960774772198387	0.775809498492408
PDE4D	5q11.2-q12.1	0.017258609107012844	0.6962731828050824	0.7759813598405058
DCK	4q13.3	0.01725648828225364	0.6963086543760026	0.7759813598405058
GAGE2A	Xp11.23	0.017251035999347453	0.6963998488444065	0.7760400924470529
EIF4G3	1p36.12	-0.01724495667861981	0.6965015362592217	0.7760972709712562
CARF	2q33.2	0.01724336567907885	0.6965281494446659	0.7760972709712562
SLC22A3	6q25.3	-0.01721455780947555	0.6970100927874664	0.7765913501347395
OR2M3	1q44	0.0171954186312686	0.6973303504874517	0.7769052385155567
ARNTL	11p15.3	0.017189373015497597	0.6974315235326691	0.7769750204974384
CXCR1	2q35	-0.017184042546992063	0.6975207330777106	0.7770314675422545
MYH2	17p13.1	-0.01717406480750939	0.69768772952849	0.7771745574354322
OACYLP	18q21.32	-0.01715097119466425	0.6980743010568464	0.7775622090390653
TMEM41B	11p15.4	0.01714501243101636	0.6981740594301821	0.7776303636358157
TAAR8	6q23.2	-0.017142142561010286	0.6982221070849985	0.7776409181825575
GPR3	1p36.11	0.01713940183946767	0.6982679936486819	0.7776490647931876
PRDM5	4q27	-0.017129724819230755	0.6984300200721759	0.7777487183614862
OBP2B	9q34.2	0.017129449590872047	0.6984346285370124	0.7777487183614862
RIMS1	6q13	-0.017123804561751232	0.6985291521915837	0.7778110149858898
PRKAR1B	7p22.3	-0.01711894396005764	0.698610544671548	0.7778412645419166
EMD	Xq28	-0.017117574260731617	0.6986334813910533	0.7778412645419166
MS4A4A	11q12.2	-0.017099282147212826	0.6989398238701433	0.7781292045007452
LIN52	14q24.3	-0.01709676480091735	0.6989819863092566	0.7781292045007452
STX8	17p13.1	0.017095218366094803	0.6990078876401465	0.7781292045007452
PNPT1	2p16.1	-0.01708872258480533	0.6991166896914573	0.7782073531840477
ASMTL-AS1	Xp22.33 and Yp11.2	-0.01708496658010807	0.6991796042601748	0.7782344173515918
ACSM3	16p12.3	-0.01707676541742009	0.6993169841466786	0.7783443589147172
YOD1	1q32.1	0.017072683847232803	0.6993853592872317	0.7783774898476333
MYORG	9p13.3	0.01706216771398147	0.6995615384932792	0.7785090293136253
MRPL28	16p13.3	0.01706101931081906	0.6995807789333341	0.7785090293136253
PNLIPRP1	10q25.3	-0.017053522531960016	0.6997063853009842	0.7786058303374072
OLIG3	6q23.3	-0.01704376984695413	0.6998698009860076	0.778744691080021
LIFR	5p13.1	0.01701930938037286	0.7002797207492641	0.7791578062928209
PRH1	12p13.2	0.017016393246332043	0.700328596477243	0.7791691867765408
RETNLB	3q13.13	-0.016996530886719347	0.7006615315291242	0.7794965863126958
PPP1R8	1p35.3	0.016990678621521614	0.7007596387801918	0.7795627146414748
OR2W5	1q44	-0.016984411337608234	0.7008647089150264	0.7796073628370145
WNT8A	5q31.2	-0.016981379389117278	0.7009155411535706	0.7796073628370145
SYCE1L	16q23.1	0.016981365089178142	0.7009157809029177	0.7796073628370145
IPPK	9q22.31	0.016974153486605057	0.7010366926577717	0.7796988338210037
KCNQ5	6q13	-0.01696368191437154	0.7012122754214711	0.779851096909327
SLC17A1	6p22.2	-0.01695137865409822	0.7014185914627509	0.7800375212356181
RNU6ATAC	9q34.2	-0.016946103138161958	0.7015070644594312	0.7800928806710752
OR5AP2	11q12.1	-0.016933730382145663	0.7017145774900704	0.7802806021056372
