Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
RACGAP1P	12q12	-0.07294987267176826	0.09852168504704484	0.13810983814723063
CPA1	7q32.2	0.07293799128303552	0.09857669009591508	0.1381773377615062
C6ORF201	6p25.2	-0.07293331247266442	0.0985983574198196	0.13819810094139204
TNNI2	11p15.5	0.07290749335077412	0.09871799260911118	0.13835616607523743
HECTD1	14q12	-0.0728594338528884	0.09894098825163644	0.1386590618755208
STARD5	15q25.1	-0.07284927317675459	0.09898818499782946	0.1387155625037353
COQ3	6q16.2	-0.07284176031286478	0.09902309407088483	0.13875483733410543
SLCO1B7	12p12.2	0.07283653903508576	0.09904736089083988	0.138779195421518
C17ORF53	17q21.31	-0.07283067177546876	0.09907463567327557	0.13880776440645648
SNX20	16q12.1	-0.0727841003885349	0.09929134137676066	0.1391017117293358
PAGE2B	Xp11.21	-0.0727375265744285	0.0995084353509218	0.1393961621115852
GRP	18q21.32	0.07270372649207765	0.09966622358513422	0.13960749904119302
PPP2R3A	3q22.2-q22.3	0.07269493737911314	0.0997072862045345	0.13965531451782828
ETFB	19q13.41	0.07268870906208762	0.09973639296392645	0.13968637850265517
PCDHA9	5q31.3	0.07267056521055548	0.09982122304098862	0.13979547636352954
CAPN13	2p23.1	0.0726663942878542	0.0998407319536252	0.13981308584545651
SNX11	17q21.32	-0.07265614395876022	0.09988868932832007	0.13987052823643983
HDGF	1q23.1	-0.07263944246343722	0.09996686848108094	0.13997027817536445
MRPS18A	6p21.1	0.0726273360885209	0.10002356843387816	0.14003994188857066
RASD1	17p11.2	-0.07261761564150744	0.10006911244769934	0.14009397792223224
SNRPA	19q13.2	0.07261178497743313	0.100096439249862	0.14011334519564456
HBEGF	5q31.3	-0.07261169821386405	0.1000968459328837	0.14011334519564456
KCNU1	8p11.23	0.07259723110621029	0.10016467533565288	0.14019855730644942
MCCC2	5q13.2	-0.07259177129660564	0.10019028328707058	0.14022466514061993
SGSH	17q25.3	0.07258686368186473	0.10021330573973086	0.14024715098005788
PSORS1C2	6p21.33	0.0725813801442907	0.10023903491842234	0.14027342146111701
XRN2	20p11.22	-0.07257400618149704	0.10027364239530812	0.14031211162769341
CRYAA	21q22.3	-0.07256722355000697	0.10030548302145992	0.14034692506042426
IDO1	8p11.21	0.07255390172692541	0.10036804485405193	0.14040934154603993
PCNX1	14q24.2	-0.07255381416201996	0.10036845617819745	0.14040934154603993
TNFRSF9	1p36.23	-0.07255327580028056	0.10037098508811704	0.14040934154603993
ARL11	13q14.2	0.07254466810505791	0.10041142590596108	0.14045616857629095
NBPF7	1p12	-0.0725404259270829	0.10043136134090136	0.1404743080334336
LOC100132287	1p36.33	-0.07251899728817243	0.10053210987349115	0.14060547118692024
UHRF1BP1L	12q23.1	-0.07247096944315652	0.1007582085304588	0.14091192024019006
PTEN	10q23.31	0.07243721298171031	0.10091736403439744	0.14112471223538092
CD300LF	17q25.1	-0.0724195836255362	0.1010005625550896	0.1412285683825072
MRGPRX4	11p15.1	0.07241846024163665	0.10100586600588124	0.1412285683825072
NXT1	20p11.21	-0.07241702416189498	0.10101264600345983	0.1412285683825072
ZBTB44	11q24.3	-0.07240902368537194	0.1010504243473953	0.14127159040758872
CYP7B1	8q12.3	-0.07236735991349867	0.10124734260237334	0.1415370735131361
PAGE5	Xp11.21	-0.07235720447133656	0.10129538710857844	0.14159441860195868
MAP7D3	Xq26.3	0.07234637098598633	0.10134665933437592	0.141656267251827
DPP6	7q36.2	-0.07232821302147974	0.10143264273802566	0.14176662116057784
ACSL1	4q35.1	0.07232388140630458	0.1014531627887123	0.1417854717165693
UGT2B10	4q13.2	0.07229845356902848	0.1015736879136131	0.1419440716729988
RPL29P2	17p13.1	-0.07226310115892713	0.10174144326842416	0.14216864691812445
COMMD3	10p12.2	-0.0722568986896136	0.10177089808383377	0.14219994984185827
MAP3K13	3q27.2	0.07225270122385777	0.10179083520742405	0.14221306982585802
ZNF548	19q13.43	0.07225195169459103	0.1017943956478824	0.14221306982585802
SYNGAP1	6p21.32	0.07223383471988182	0.10188048561833418	0.14232348049828406
BPIFA3	20q11.21	0.07223079448957079	0.10189493813586903	0.14233380778474714
PPAN-P2RY11	19p13.2	-0.07222190897729745	0.10193718703405386	0.14238295883286406
ZNF503	10q22.2	0.07219588079267913	0.10206102605188416	0.14254605793086503
YIPF5	5q31.3	-0.0721862487133667	0.10210688459861006	0.14260022862237307
BCKDK	16p11.2	0.07218244890226085	0.10212498008191662	0.1426156212115759
NOMO2	16p12.3	0.07216831166457913	0.10219232686776569	0.1426997854260302
TMEM176A	7q36.1	0.07216318474363426	0.1022167591315063	0.1427240169575662
RABGGTB	1p31.1	0.07216088718343118	0.10222770962350658	0.14272942200273656
REG3A	2p12	0.07215725969645578	0.10224500062673059	0.14274367825188805
SCARNA11	12p13.31	-0.07212763466697679	0.10238629999613025	0.14293104793117173
PRSS40A	2q21.1	0.07209978390985271	0.10251927804141292	0.1431067759186406
C1QTNF7	4p15.32	0.07203916226799909	0.10280919973495051	0.1435015422221225
LDB1	10q24.32	-0.07202334285819303	0.1028849625958459	0.1435973507023087
MYMK	9q34.2	0.07201508216018424	0.10292454260653316	0.1436426487256206
TCL1B	14q32.13	-0.07200326690793707	0.10298117476378355	0.1437117369981754
DRAM2	1p13.3	0.07199798132825812	0.10300651728423682	0.14373715358302178
BRDTP1	Xq21.33	0.07197521352553714	0.10311573752812142	0.14387960303858097
VOPP1	7p11.2	-0.0719588360268135	0.10319435937616583	0.1439793411337633
STK39	2q24.3	0.07195693612121934	0.103203483141598	0.14398210667896735
PUS1	12q24.33	0.07193745104291199	0.10329709169663204	0.1441027308120536
SFRP4	7p14.1	0.07188328005350117	0.10355768903189067	0.14445627679872328
PCDHB17P	5q31.3	-0.07185805107511752	0.10367923435737014	0.1446158187269226
RORA	15q22.2	0.07185615116956387	0.10368839208298442	0.14461858684088888
RIMBP3C	22q11.21	0.07184449349649688	0.10374459720977647	0.14468696903336356
SFPQ	1p34.3	0.071839493858092	0.1037687093564934	0.1447026360563154
BIRC8	19q13.42	0.07183918778756726	0.10377018561094231	0.1447026360563154
PPP1R9B	17q21.33	0.07183604910478289	0.10378532522088213	0.14471373827914827
GNRH2	20p13	0.07180220455506144	0.1039486874807013	0.14493149988232495
PMPCB	7q22.1	0.07175315861507366	0.10418578585572535	0.14524178023772566
B3GNTL1	17q25.3	-0.07175192146727168	0.10419177202187657	0.14524178023772566
FMN2	1q43	0.07175170054802087	0.10419284100879056	0.14524178023772566
NOP2	12p13.31	-0.07174414510966112	0.10422940558995675	0.14528270506769345
COQ7	16p12.3	-0.07173199455089459	0.10428822959168615	0.14535464893176528
TBC1D3H	17q12	-0.07172236564055134	0.10433486431123418	0.14540959486926533
SLC18A3	10q11.23	-0.07169870236128377	0.10444954042145504	0.14555935469945083
C1ORF105	1q24.3	0.07166052617201081	0.10463475882968742	0.1458073937493315
GC	4q13.3	0.07165462280722615	0.10466342322829258	0.14583725728838254
PI4KAP1	22q11.21	0.0716457034917256	0.10470674367945565	0.14588753692615794
FAM170B	10q11.23	-0.0716061466733361	0.10489903929960809	0.1461453618491741
EGOT	3p26.1	0.0715782627981774	0.10503475770306014	0.14632433319868682
RHD	1p36.11	0.07156831058389329	0.1050832314742719	0.1463817473746145
ARHGEF9	Xq11.1	0.07155715905620505	0.10513756771434879	0.14644731951699502
POLR2A	17p13.1	-0.07152097406304106	0.10531403359558977	0.14668298661973647
TTC25	17q21.2	0.07151646731023553	0.10533602839315048	0.1467034863521903
CYSLTR2	13q14.2	0.07148427937475589	0.10549322438188213	0.14691108838171002
HCAR3	12q24.31	0.07148296146934531	0.10549966457965365	0.14691108838171002
B3GAT3	11q12.3	0.07145271159171762	0.1056475719310177	0.14710126927895323
ESRP2	16q22.1	-0.07145204567691082	0.10565082977824725	0.14710126927895323
AFF1	4q21.3-q22.1	0.07143556510083786	0.10573148282977096	0.14720339930467594
OR51B6	11p15.4	0.07140008385928572	0.10590528708145708	0.1474341217556334
KRT2	12q13.13	0.0713987492505991	0.10591182904552543	0.1474341217556334
ALX1	12q21.31	0.07138950666923546	0.10595714295693737	0.14748701734015562
ANKRD54	22q13.1	0.0713844002024685	0.10598218517567815	0.14751169039191211
LCP1	13q14.13	0.07135956887873447	0.10610402521867646	0.1476710791408074
MTURN	7p14.3	-0.07134070395081225	0.10619666391016391	0.14778980748897735
ZBTB16	11q23.2	-0.07130182058670492	0.10638780746585919	0.14804559541131881
INTS4P2	7q11.21	-0.0712953255607464	0.10641976232391448	0.1480798418256912
CDH5	16q21	-0.07128786006497176	0.10645650116438943	0.1481207398188582
RABEP2	16p11.2	0.07127765202072162	0.10650675272759402	0.1481804321124162
VWA5B1	1p36.12	0.07126518386621834	0.1065681556609328	0.14824054316267865
WFDC9	20q13.12	0.07126481799664355	0.10656995791099355	0.14824054316267865
SOX15	17p13.1	-0.07126440001443991	0.10657201689399654	0.14824054316267865
HOXD10	2q31.1	0.07123011973701071	0.10674098880867422	0.14846533807324463
BACE1	11q23.3	-0.07122374772364859	0.10677242060536707	0.14849881152213062
SHTN1	10q25.3	0.07121685661635645	0.10680642121382389	0.1485358528034699
CPN2	3q29	0.07120942959791511	0.1068430755772074	0.14857657930142631
OR4C16	11q11	0.07119961974898216	0.10689150509245238	0.14863367364431565
FAM151A	-	0.07119072959960203	0.10693540919075817	0.14868446790999143
SPOCK3	4q32.3	0.07118734023119813	0.10695215137382141	0.14869749147283728
LMBR1	7q36.3	-0.07118292341875983	0.10697397184486268	0.1487175731874415
OR4D6	11q12.1	0.0711806154836947	0.1069853751837857	0.14872317100464066
NTHL1	16p13.3	-0.07115459999830369	0.10711398223448487	0.14889168476485448
TACC1	8p11.22	0.07111633678415137	0.10730335755398279	0.14914463920343654
CHMP1B	18p11.21	0.07111386248854781	0.10731561262984579	0.14915139019925003
INSL4	9p24.1	0.0710998659824325	0.10738495751470978	0.14923516180358687
GRHL1	2p25.1	-0.07109870899868456	0.10739069130729817	0.14923516180358687
CTSA	20q13.12	0.07109561455847237	0.10740602795568432	0.1492461871675892
SLC19A1	21q22.3	-0.07104330088000078	0.10766556661609739	0.14959651885231837
COL4A2	13q34	0.07102580407537715	0.1077524821913518	0.14970696667768202
LYPD1	2q21.2	-0.071021783345021	0.10777246303995491	0.14972440927153605
AMBRA1	11p11.2	0.07098789590028444	0.10794098149103237	0.149948193195115
PTPRO	12p12.3|12p13-p12	0.07097075099820169	0.10802632036003845	0.15004952594928594
DEFB114	6p12.3	-0.07096726134530065	0.10804369665223867	0.15004952594928594
MS4A13	11q12.2	-0.07096726134530065	0.10804369665223867	0.15004952594928594
S100A7L2	1q21.3	-0.07096726134530065	0.10804369665223867	0.15004952594928594
TYRO3	15q15.1	0.07095877717483502	0.10808595172425206	0.1500978697281062
FAM189B	1q22	0.07092404866868753	0.10825905163568461	0.150327897239964
APOC4	19q13.32	-0.07091985317701432	0.10827997834283065	0.15034660078304468
CPZ	4p16.1	0.0708817662900946	0.10847009810212604	0.15060020989167158
PCOTH	13q12.12	0.07087677821234104	0.10849501677167717	0.1506244341780597
CCDC17	1p34.1	-0.07083621273967565	0.10869783525074295	0.1508956177435949
FOXD4L1	2q14.1	0.07083445008024263	0.10870665493711174	0.15089747109522925
C3ORF35	3p22.2	0.07081826921386226	0.1087876442974901	0.1509994971897899
GORASP1	3p22.2	-0.07078752526349887	0.10894165671369282	0.15120285976901837
SGO2	2q33.1	0.07077280734993077	0.10901544722325207	0.15129486001707063
RRAD	16q22.1	0.07073246749482495	0.10921789931894188	0.15156539566142532
COX8C	14q32.12	-0.07072184904419251	0.10927123898509938	0.15162897991455632
SLC13A4	7q33	0.07070858924804511	0.10933787575608567	0.15171100572047097
C4ORF45	4q32.1	0.07069851830924868	0.10938850840713288	0.15177081536000317
IL17B	5q32	0.0706890096615422	0.10943633104593764	0.15182671829184893
TTTY18	Yp11.2	-0.07065652918320693	0.10959981214296699	0.1520347357593949
PLEKHM3	2q33.3	0.07065563177957	0.10960433169566242	0.1520347357593949
SERPINB10	18q22.1	-0.07065472618924824	0.10960889262748896	0.1520347357593949
HIST1H4H	6p22.2	0.07064286420754019	0.10966864834414525	0.15210715597594332
PRR5-ARHGAP8	22q13.31	0.07064032814050092	0.10968142732285013	0.15211441537153342
STC1	8p21.2	0.07059532394341045	0.10990839404373554	0.15241329231587897
NPW	16p13.3	0.07059459945366393	0.10991205083976807	0.15241329231587897
KIAA0408	6q22.33	-0.07056938347148	0.11003938595723495	0.152578159571488
CDC20B	5q11.2	0.07056805850181541	0.11004607997267035	0.152578159571488
PRXL2C	9q22.33	-0.07055944353798865	0.11008961234165326	0.1526280205212537
AP3B2	15q25.2	0.07054928125247403	0.11014098093780678	0.15268873799677662
LGMN	14q32.12	-0.07053209685118064	0.1102278880733728	0.15279871090809055
MLLT1	19p13.3	0.07052418638365446	0.1102679120451373	0.15284341344539168
ZNF536	19q12	0.07052272675858763	0.11027529844634032	0.15284341344539168
LIPF	10q23.31	0.07050055583377607	0.11038754185857946	0.15298846713486083
ZFHX4-AS1	8q21.13	0.07049635367230242	0.11040882602931323	0.15300744718016113
SNORA14A	7q11.23	0.07048381281524695	0.11047236535193516	0.15308497888929581
ERC1	12p13.33	-0.07046405216239414	0.11057254281848894	0.15321326706278732
MEX3C	18q21.2	-0.07043299091511508	0.11073015370390826	0.15341928416876133
GATB	4q31.3	-0.07043175221131381	0.11073644279667749	0.15341928416876133
RBBP9	20p11.23	-0.07042569902385537	0.11076717982048712	0.15345132360068997
LINC00470	18p11.32	0.07041538751541189	0.11081955531784493	0.15351333343157014
LINC00410	13q31.3	0.07040566350862942	0.11086896456427153	0.15357122601032488
FBXO4	5p13.1	-0.07038995428915569	0.1109488222784939	0.1536712837288208
SLC17A3	6p22.2	-0.07036323834871046	0.11108473655995288	0.15384896433229442
POU4F2	4q31.22	0.0703487374951757	0.11115856283815306	0.15394063644594064
NDC80	18p11.32	0.07033733132373401	0.11121666069936065	0.1540105155821011
ADGRF1	6p12.3|6	-0.07032671961729695	0.11127073337231952	0.15407481150544874
SNORA8	11q21	-0.07032403353845987	0.11128442375066228	0.15408318571781485
COG6	13q14.11	-0.07030432598773943	0.11138490953162772	0.15421172648449022
SPATA5	4q28.1	-0.07029160103892175	0.11144983001962816	0.15429101304852869
ATP8B4	15q21.2	0.070248168314312	0.1116716405237661	0.15458747216421645
EMP2	16p13.13	0.0702354449171308	0.1117366845152582	0.15466689299774258
COL18A1-AS1	21q22.3	-0.07022406525706096	0.11179488435622942	0.154736829843879
HNRNPH1	5q35.3	0.07021401419821552	0.11184630906215531	0.1547973801745118
IL1F10	2q14.1	0.07020580796607723	0.11188830878933054	0.15484487874119254
STK25	2q37.3	0.07020354417668154	0.11189989710989634	0.1548502866107914
CTAG1B	Xq28	0.07020199234262528	0.11190784148185873	0.15485065148357952
CCDC125	5q13.2	0.070188696852131	0.11197592385029065	0.15492311274693846
MARCH9	12q14.1	-0.07018861003503155	0.11197636852261017	0.15492311274693846
SCARNA15	15q25.2	-0.07018726442232623	0.11198326085318855	0.15492311274693846
HSDL2	9q32	-0.07017097912825622	0.11206670182297274	0.1550279110369805
DPEP1	16q24.3	-0.07015013974162664	0.11217354790327105	0.15516507027635318
SMC4	3q25.33	0.07014672374424938	0.11219106977770166	0.15517866066055455
TFAP2E	1p34.3	0.07012776732289662	0.1122883431653472	0.1553025510431889
RFPL4A	19q13.42	0.07012495738688117	0.11230276777278303	0.15531184669138967
NDUFB4	3q13.33	-0.07012021188453686	0.11232713178057918	0.1553348860572232
GATA4	8p23.1	0.07008031657719704	0.1125321236802228	0.15560769173641784
NR2E3	15q23	0.07007842634771841	0.11254184343570484	0.15561045919396788
LINC00111	21q22.3	0.07007459139127155	0.11256156520595262	0.15562705500735227
TMEM167A	5q14.2	-0.07004814802508813	0.11269762766647562	0.15580448956893747
PABPN1L	16q24.3	-0.07003292081485382	0.1127760368234817	0.15590219956104048
RFWD3	16q23.1	-0.07001695577375502	0.11285829130983971	0.15600269948542023
SIGLEC9	19q13.41	0.07001580699362733	0.11286421182948958	0.15600269948542023
H2AFJ	12p12.3	0.06998273538112619	0.11303475915626437	0.1562277218995987
VMP1	17q23.1	0.06997643918235436	0.1130672510184727	0.1562619171773669
KRT6A	12q13.13	0.06996074615809758	0.11314826762731256	0.1563631656476968
DECR2	16p13.3	-0.06995509992774608	0.11317742793858754	0.1563870812621235
BBOX1	11p14.2	-0.06995439144068606	0.11318108738136223	0.1563870812621235
PCDHGB4	5q31.3	0.06993937356662049	0.11325867884156726	0.15648356799101135
FAM182B	20p11.1	0.06991617086495683	0.11337864023695232	0.15663857779875254
CRISPLD1	8q21.13	-0.06990079797362252	0.1134581753069469	0.1567298337467842
GSTT2	22q11.23	-0.06990039877471964	0.11346024123477583	0.1567298337467842
CHP1	15q15.1	0.0698927976082756	0.1134995843083555	0.15677343924642062
MCRIP2	16p13.3	0.0698398211720522	0.11377408404533007	0.15714183109117624
SMTNL2	17p13.2	-0.06983581124134979	0.11379488288067796	0.15715979132465738
AEBP1	7p13	0.06981989425567547	0.11387747105032009	0.15726307924142088
SERPINA3	14q32.13	0.06981004279935006	0.11392861069160898	0.15732292603791292
MAGIX	Xp11.23	0.06979811161759575	0.11399057048072048	0.15739770505183245
LINC00298	2p25.1	-0.06979436731461999	0.11401002046326736	0.15741378047938182
AKAP14	Xq24	0.06979278185083003	0.11401825702500346	0.15741437238109254
GPD1	12q13.12	-0.06976700618715338	0.11415222839307726	0.15758854263440364
KIF18B	17q21.31	-0.06975273634455535	0.11422645032327228	0.15767985320604386
KCNH6	17q23.3	0.06975128276118128	0.11423401299178992	0.15767985320604386
PATE4	11q24.2	-0.0697455816528514	0.11426367837402573	0.1577100034023915
NSUN5P1	7q11.23	-0.06970886024047382	0.11445490100334055	0.15796312014843572
GABRG2	5q34	0.06970068776803452	0.11449749237836426	0.1580110852105005
RALGPS1	9q33.3	0.0696928215029011	0.11453849967921514	0.15805049033567953
F13A1	6p25.1	0.06969220292900073	0.11454172482985037	0.15805049033567953
TBCE	1q42.3	-0.06967731297152974	0.11461938031655894	0.15814681950192613
VSTM2A	7p11.2	-0.06967544385127639	0.11462913124313612	0.15814945014664114
UBA1	Xp11.3	0.06967011254311659	0.11465694747256672	0.15817700273671942
HNRNPCL2	1p36.21	-0.06963810641868848	0.11482405154544728	0.1583966953956731
DCAF10	9p13.2	-0.06963193923412452	0.11485627237637619	0.158430302913254
OR2B11	1q44	0.06962095261264165	0.1149136902196638	0.15849865967836368
HCG9	6p22.1	0.06961220191490146	0.11495943887320437	0.15854628908266197
CELA2A	1p36.21	0.06961133914548841	0.11496395020581496	0.15854628908266197
IFIH1	2q24.2	0.06960688391453375	0.11498724836060648	0.15856468237231597
UBA52	19p13.11	-0.06960578085600745	0.11499301725934385	0.15856468237231597
LBX2-AS1	2p13.1	-0.06959588213586913	0.11504479685137647	0.15862523247986604
ACTBL2	5q11.2	0.06954573626527226	0.11530738780444105	0.1589764238203745
FAM25A	10q23.2	-0.0695354676122382	0.11536121796354426	0.1590397644531603
CST5	20p11.21	-0.06950290604131984	0.11553204198616185	0.15926437596465018
TARP	7p14.1	-0.06948145550464917	0.11564468377048509	0.15940875628994597
