Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
OR10K1	1q23.1	-0.01167757901752749	0.7916924869667753	0.8264971121446333
SNORA53	12q23.1	-0.011663963807539906	0.791929789324331	0.8267020391740194
C12ORF71	12p11.23	-0.011648432295421448	0.7922005147850388	0.8269418338294071
SNHG4	5q31.2	0.0116387375804057	0.7923695133279249	0.8270754210822828
DHRS4L1	14q11.2	-0.011624285442176781	0.7926214614605953	0.8272955728156483
KLHL18	3p21.31	-0.01159870222314993	0.7930675137325728	0.8277182867092405
PCP2	19p13.2	0.011571722549396918	0.7935379868183234	0.8281664433297556
UBE2E3	2q31.3	0.011562118506964593	0.7937054807480601	0.8282983693442538
SENP2	3q27.2	0.011537198305221185	0.7941401318137726	0.8287090681934509
ANKRD40CL	17q21.33	-0.011515931298698	0.7945111153071109	0.8290532889450165
PWAR4	15q11.2	0.011468783036453429	0.79533373880706	0.8298278467853236
AKNAD1	1p13.3	0.011468669408655572	0.7953357216126585	0.8298278467853236
HTR6	1p36.13	0.011458289390144831	0.7955168585380856	0.8299738866169709
SLC18A1	8p21.3	0.011440795441108102	0.7958221622529822	0.830249449582529
LIN7C	11p14.1	-0.01139638462995783	0.7965973578926117	0.8310151781265106
OR4D9	11q12.1	-0.011389067117260133	0.7967251051144364	0.8311054402758914
DEFB129	20p13	0.011370585126121604	0.7970477830515115	0.8313990249431665
KRTAP9-4	17q21.2	0.011358219211132684	0.797263699450035	0.8315812222366472
DAPK1	9q21.33	-0.011343673296836514	0.7975176997612233	0.8318031218254539
DEFA4	8p23.1	-0.011337665905769529	0.7976226068800127	0.8318695037663824
MGAT5	2q21.2-q21.3	-0.01131866498765158	0.7979544440517554	0.8321725401679827
OR2W1	6p22.1	-0.011301072290652192	0.7982617201269648	0.8324499322133004
PPIH	1p34.2	-0.011293304206748832	0.7983974082968427	0.8325483680910647
C2CD2L	11q23.3	0.011289901301897777	0.7984568500838718	0.8325672901236586
C5	9q33.2	0.011284687607704477	0.7985479249165213	0.8326191929169418
SURF4	9q34.2	-0.011251152066252663	0.799133802040618	0.8331869774494958
SMIM7	19p13.11	0.011234097845048934	0.7994317882623554	0.8334114720524436
YOD1	1q32.1	0.011234097348683223	0.7994317969357774	0.8334114720524436
MAGEE1	Xq13.3	-0.01122720442004674	0.7995522444610146	0.8334939400505954
AKR1B10	7q33	0.011224403909120122	0.7996011821466192	0.833501857880047
HPX	11p15.4	-0.011216070585643771	0.7997468079162425	0.8336105570468082
GOLGA8F	15q13.1	-0.011209584494204984	0.7998601579025091	0.8336483070795904
CTSF	11q13.2	0.011209266024953132	0.7998657235329396	0.8336483070795904
MMP21	10q26.2	-0.01120402850894815	0.7999572568317777	0.8337006076498046
TAS2R41	7q35	0.011198366604315614	0.8000562100279447	0.8337606352927424
GAGE2C	Xp11.23	0.011158374178847843	0.8007552493239062	0.8344459906765531
PIGL	17p11.2	0.011131192915985317	0.8012304494277629	0.8348980303345632
PAPOLG	2p16.1	0.011108084762915874	0.8016344985245392	0.8352758863379623
HMG20B	19p13.3	0.011099424728491292	0.8017859339996047	0.835370172240934
ZNF691	1p34.2	-0.011096067246233132	0.8018446473021166	0.835370172240934
EMD	Xq28	0.011095801652869315	0.801849291860848	0.835370172240934
SLC25A11	17p13.2	-0.011083253684582019	0.8020687321614335	0.8355204910422463
ZNF574	19q13.2	0.011082811601241398	0.8020764636492057	0.8355204910422463
PIP	7q34	-0.011078649674839978	0.80214925151336	0.8355531418114622
STAG3L2	7q11.23	-0.011060587125146806	0.8024651669839353	0.8358390282890639
PPM1F	22q11.22	-0.011019010123160426	0.8031924744073657	0.8365533644948546
CCL15-CCL14	17q12	0.011015785689166129	0.8032488866129527	0.836568901901216
GHITM	10q23.1	-0.010998774163263215	0.8035465240395601	0.8368356563439006
ERO1B	1q42.3	0.010946150956019729	0.8044674109987885	0.8377226438848617
MIAT	22q12.1	0.010945355646738994	0.8044813307006006	0.8377226438848617
R3HDML	20q13.12	-0.010933825923388138	0.8046831337370725	0.837889508277715
NIBAN2	9q34.11	-0.010898874237497212	0.8052949671474581	0.8384832842359089
MAP2K6	17q24.3	-0.010894765139538095	0.8053669052123303	0.8385148820484296
ACSL4	Xq23	0.010865824718385559	0.8058736122695632	0.8389991168069539
SRRM5	19q13.31	-0.010859550851724376	0.8059834697918278	0.8390701608216998
RNF166	16q24.2-q24.3	0.010839756486898985	0.806330100813218	0.8393876781378266
OR5M1	11q12.1	-0.010807842999673233	0.8068890369339935	0.839926160348319
SPANXN4	Xq27.3	-0.010768362294656884	0.8075806421440682	0.8406026808955837
ABCD1	Xq28	0.01076274379847472	0.8076790766333677	0.8406617379455511
IGFL1	19q13.32	0.010756065490728101	0.8077960826750836	0.8407401178469032
OR56A3	11p15.4	-0.01073553478013817	0.8081558139868283	0.8410423348228422
LMBR1	7q36.3	0.010734731475305282	0.808169890011553	0.8410423348228422
GPR35	2q37.3	0.010730047750147416	0.8082519624937576	0.841084330331199
MAGEA9B	Xq28	-0.010719934704525196	0.8084291796300538	0.8412253259624007
SKIL	3q26.2	0.010687101048842098	0.8090046115426811	0.8417806551048717
TSPAN10	17q25.3	-0.010672390184830367	0.8092624627641175	0.8420054968151609
PRCP	11q14.1	0.010658646650028686	0.8095033773501892	0.84221269433157
TAS2R38	7q34	0.010652783892626475	0.8096061528798093	0.8422761570880766
FSHB	11p14.1	0.010649048049192068	0.8096716448104435	0.8423008271941873
CST9	20p11.21	-0.010623302526950124	0.8101230178130993	0.8427269058423144
DHRS13	17q11.2	-0.010576155403789278	0.8109497689132641	0.843463197697915
SOCS6	18q22.2	-0.010575846350487198	0.8109551890300145	0.843463197697915
MAGEB1	Xp21.2	-0.010575781137135165	0.81095633273034	0.843463197697915
OR10J5	1q23.2	-0.010563260889311234	0.81117591807612	0.8436480621270392
KCNH7	2q24.2	0.010547852877299353	0.8114461705693058	0.8438856001675319
PSMD2	3q27.1	0.010540102081490935	0.811582125968136	0.8439834549772316
FST	5q11.2	0.01052340012045915	0.8118751114946279	0.8442445906149779
KRTAP4-5	17q21.2	-0.010504650715446096	0.8122040445419534	0.8445430781376204
OR9Q1	11q12.1	0.010500535504751106	0.8122762447930683	0.8445745936706059
IL33	9p24.1	-0.010489952714223568	0.8124619242778934	0.8447240913499361
BAIAP2L2	22q13.1	-0.010475813882517799	0.8127100123975993	0.8449384570930281
POLR2K	8q22.2	0.010470202533685809	0.8128084775669082	0.8449972524223398
SLC23A3	2q35	-0.010456582562630578	0.8130474863413262	0.8452021435561243
ABHD17B	9q21.13	-0.010446475806727746	0.813224855014937	0.845342939002637
PDE4B	1p31.3	-0.01044042261939642	0.813331090096547	0.845409780750489
TEF	22q13.2	-0.010433618306637603	0.8134505117217098	0.8454903215353606
HIST1H2AM	6p22.1	0.010412470721811245	0.8138216978786323	0.8458325214419583
CDH17	8q22.1	-0.010390906249202789	0.814200244256045	0.8461823354011095
SNURF	15q11.2	0.010347858369988649	0.8149560432737063	0.8469119702640602
ADD3	10q25.1-q25.2	0.01034613428545039	0.8149863169035777	0.8469119702640602
FAM171A1	10p13	0.010330449019030364	0.8152617510522723	0.8471545285519462
TRMU	22q13.31	0.010318696115175054	0.8154681476169667	0.8473253272228866
CDY2B	Yq11.222	-0.010313811277058318	0.8155539356037927	0.8473707944603208
KRTAP19-1	21q22.11	-0.010295680404376815	0.8158723709650066	0.8476579681023189
NAP1L5	4q22.1|4q21-q22	0.010246941544259409	0.8167285293742705	0.848503755576351
PTPN11	12q24.13	0.010226219319035255	0.8170926070514271	0.8488122581024412
PTTG1IP	21q22.3	-0.010225247500254069	0.8171096823199335	0.8488122581024412
PGA3	11q12.2	-0.010222013594185437	0.8171665040447295	0.8488275484592607
KCNC1	11p15.1	-0.010218089490805137	0.8172354542488867	0.8488554349877282
CHKB-DT	22q13.33	-0.010203376945296603	0.8174939801252694	0.8490802191183122
KCNMB2	3q26.32	0.010195246440833335	0.8176368562006795	0.8491848680126675
DIAPH1	5q31.3	-0.010158043864309596	0.81829068821297	0.8498201496451702
GLOD5	Xp11.23	0.010149588412249947	0.8184393096339951	0.8499307160570195
PHKG2	16p11.2	-0.010137807437025238	0.8186463945978638	0.8501019810191879
EHMT1-IT1	9q34.3	-0.010122407623444967	0.8189171102104338	0.8503393005228963
SERPINB3	18q21.33	-0.01011667845326644	0.8190178296404088	0.8504000856661834
CYP1A2	15q24.1	0.010108163239036336	0.8191675335260983	0.8505117233195832
DRAM2	1p13.3	-0.010097114112015252	0.8193617953053101	0.8506475813901221
PIGC	1q24.3	0.010095921148091536	0.8193827702294613	0.8506475813901221
LINC01205	3q13.13	-0.010074586684632984	0.8197578986681131	0.8509932029786226
PZP	12p13.31	0.010070714994344048	0.8198259798387294	0.8510200586720534
TFDP3	Xq26.2	0.010063425298798565	0.8199541680962903	0.8511093025273803
FAM47B	Xp21.1	0.010027487579214353	0.8205861978226395	0.8517214957939784
RAB6D	2q21.1	-0.010015109109363315	0.8208039224994803	0.8519036232438622
EIF3IP1	7q31.1	-0.00998667769435643	0.8213040542307897	0.8523788241195794
PELI3	11q13.2	0.009978392109526703	0.8214498180511693	0.8524862192685244
IL18BP	11q13.4	-0.009971057590576652	0.8215788554120721	0.8525762458288443
POLR2J4	7p13	-0.009957758252000714	0.8218128450700888	0.8527749687492844
STAB2	12q23.3	0.00995536522890142	0.8218549497940874	0.8527749687492844
GP9	3q21.3	-0.009934484558837582	0.8222223623641721	0.8531122972376138
HECW2	2q32.3	0.009923869239756043	0.8224091625481866	0.8532622028681551
CGRRF1	14q22.2	0.009915871963072411	0.8225498990745758	0.8533643037741224
ARL2	11q13.1	0.009888920033595728	0.8230242425440627	0.8538083146992969
ZPLD1	3q12.3	-0.009886742104230439	0.8230625760716648	0.8538083146992969
C1ORF146	1p22.1	-0.009880964140155388	0.8231642755074557	0.8538698784989616
RNF17	13q12.12	-0.009877708464768608	0.8232215807941172	0.8538853881972628
TSPAN31	12q14.1	-0.009874560282321847	0.8232769949207329	0.8538989347976591
GAGE2A	Xp11.23	-0.009854209793822899	0.8236352242357632	0.8542265423024448
POLR3G	5q14.3	-0.009846680055401904	0.8237677793886488	0.854320072029555
HMGB4	1p35.1	-0.009838254079402859	0.8239161180461014	0.8544299601835015
TCHHL1	1q21.3	-0.009827291953274201	0.8241091148181741	0.8545861466849711
FSD1L	9q31.2	0.009820876904504786	0.8242220616698882	0.8546185103767471
OR1D4	17p13.3	-0.00982070412879647	0.8242251037034606	0.8546185103767471
ALPP	2q37.1	0.009798540985471957	0.8246153483609806	0.8549791739936091
XRCC2	7q36.1	-0.00978955033853778	0.824773666391855	0.8550860274547183
ZNF280B	22q11.22	0.009787871352271977	0.8248032327717824	0.8550860274547183
NR1D2	3p24.2	-0.009778592743963272	0.8249666303909174	0.8552050844924391
BPIFA3	20q11.21	-0.009776532592359223	0.8250029109812732	0.8552050844924391
FOXS1	20q11.21	-0.009750359479801775	0.8254638686935951	0.8556389232252737
CHRDL2	11q13.4	-0.00974157257663981	0.8256186360371861	0.8557553504264928
SUMO4	6q25.1	-0.009732618247069622	0.8257763592824581	0.8558748292974315
RNF152	18q21.33	0.009680416445156232	0.826695991018921	0.8567839343511267
PDILT	16p12.3	-0.009665993069593912	0.8269501274300084	0.8570032650928548
NUPR1	16p11.2	-0.009662168301630372	0.8270175219552907	0.8570290547489394
TECRL	4q13.1	-0.009644534870967425	0.8273282491683671	0.857306991749766
KRT12	17q21.2	-0.00963464376715611	0.8275025568976173	0.8574435447197852
TRAF6	11p12	0.009588955663698285	0.8283078134195143	0.8582338280579107
ZDHHC20	13q12.11	0.009565405883446574	0.8287229505390701	0.8586198368784723
EVX2	2q31.1	-0.009561404890626993	0.8287934850545725	0.8586487899375763
GADL1	3p24.1-p23	0.009555573172651875	0.8288962963522397	0.8587111777790198
GATA6	18q11.2	-0.009550710716178579	0.8289820221180197	0.8587558600309011
OR52W1	11p15.4	-0.009542306665254465	0.829130191460546	0.8588652206769805
BNIP2	15q22.2	-0.009519454679390506	0.8295331187121191	0.8592384507991693
PPP1R3A	7q31.1	-0.009515353352843363	0.8296054382226792	0.8592692134604386
STATH	4q13.3	0.009506026446044737	0.8297699067930289	0.8593954120442955
PHOX2B	4p13	-0.009493471785820246	0.8299913045815495	0.8595805564118056
TTTY5	Yq11.223	0.009490530088201058	0.8300431825123021	0.8595901275236554
FANCA	16q24.3	0.009481588910415345	0.8302008680385402	0.8597092660396018
ZFX	Xp22.11	-0.00947421020762389	0.8303310030813772	0.8597998640536029
PSG4	19q13.31	-0.009447073511346627	0.8308096413376058	0.860242486347536
PCDH7	4p15.1	-0.00944513744358556	0.8308437921809048	0.860242486347536
NTMT1	9q34.11	0.00941783161618821	0.8313254812409643	0.8606970177835506
TMEM174	5q13.2	0.009402284624069843	0.831599766544033	0.8609367820321582
RARG	12q13.13	0.009389023954008617	0.8318337319405938	0.8611347814970123
LMTK3	19q13.33	0.009383677500851787	0.8319280665991045	0.861188218869611
DNTT	10q24.1	0.009354548318171493	0.8324420742865666	0.8616760620060312
FAM86HP	3q22.1	0.009323102061648835	0.8329970487789282	0.862206258364923
USP15	12q14.1	0.009312585687675146	0.8331826639429364	0.8623241916884661
CPS1-IT1	2q34	0.009311800065532342	0.8331965306329706	0.8623241916884661
OR2A5	7q35	0.009301416798590015	0.8333798062235265	0.8624545497019064
URGCP	7p13	0.009299817171636896	0.8334080421255166	0.8624545497019064
CTNS	17p13.2	-0.009288505695124693	0.8336077133806955	0.8626169024004621
LRBA	4q31.3	-0.009275559622136156	0.833836251818171	0.8628091086484369
PDPK1	16p13.3	0.009265397541542184	0.8340156539418774	0.8629250664500707
DKK4	8p11.21	0.00926436294933491	0.8340339191928019	0.8629250664500707
TXNL4A	18q23	0.009223201760971658	0.8347606734375638	0.8635923908368532
MVB12B	9q33.3	0.00922298104547732	0.8347645708361985	0.8635923908368532
P2RY12	3q25.1	0.009206986288362971	0.8350470173447112	0.8637776723798735
ABCC10	6p21.1	-0.009205793324437881	0.83506808437918	0.8637776723798735
RHOA	3p21.31	0.009204070764331156	0.8350985039762037	0.8637776723798735
IRAK1	Xq28	0.009200314527150264	0.8351648382013037	0.8637776723798735
PSMA2	7p14.1	0.009198944827830513	0.8351890270457494	0.8637776723798735
DZIP3	3q13.13	-0.009198282070089846	0.8352007313810452	0.8637776723798735
HECA	6q24.1	0.009171020635201078	0.8356822012124189	0.8642312828234715
SLIRP	14q24.3	-0.009159311915199619	0.8358890101935281	0.864400817322103
C1ORF68	1q21.3	0.009150653234193274	0.8360419541702098	0.8644819511492584
NCR3	6p21.33	-0.00915001512775702	0.836053225708459	0.8644819511492584
NPHP3	3q22.1	-0.009139650304263237	0.8362363150741817	0.8646269218016606
TAF6	7q22.1	-0.009124009019780634	0.8365126271999872	0.8648682603578944
OR2C3	1q44	-0.009113987641850231	0.8366896710754002	0.864936949664707
SFI1	22q12.2	-0.009113228160600348	0.8367030888783782	0.864936949664707
GIMAP8	7q36.1	0.00911296325883192	0.8367077689256873	0.864936949664707
ANKAR	2q32.2	0.009089457249796403	0.8371230749753906	0.8652783416559215
IFT43	14q24.3	-0.00908941306594234	0.8371238556618594	0.8652783416559215
FAM27E5	17p11.2	-0.009075477665463455	0.8373700888606845	0.8654884836214631
OR4D10	11q12.1	-0.009040505793695808	0.8379880983612833	0.8660828446743135
SLC18A2	10q25.3	-0.009021566681193922	0.8383228247172317	0.8663843791841351
KPRP	1q21.3	-0.00901555609070361	0.8384290608777528	0.8664497563358642
MFNG	22q13.1	-0.009000250058492972	0.83869960563787	0.8666849179531061
PIAS1	15q23	0.008971707490185492	0.8392041661292198	0.8671397225511152
OR8H2	11q12.1	0.00897048681433284	0.8392257460650444	0.8671397225511152
TNFRSF8	1p36.22	0.008963400926375651	0.8393510175794697	0.8672247150832618
SNX29	16p13.13-p13.12	0.008951426905259262	0.8395627156913631	0.8673989910348248
JPH2	20q13.12	0.00892681650131677	0.8399978586496174	0.8677603848968588
PROX2	14q24.3	-0.008926774863872262	0.8399985948934624	0.8677603848968588
MPHOSPH8	13q12.11	0.008901764455541746	0.8404408604731466	0.8681727820873653
OR5T3	11q12.1	-0.008895769437290943	0.8405468794131844	0.8682378130878784
TK1	17q25.3	0.00886871473976548	0.8410253642366854	0.8686875540947699
TPRX1	19q13.33	-0.008858395959593477	0.841207875881357	0.8688315566416003
NRDE2	14q32.11	-0.008849274237165547	0.8413692218592355	0.868953684847295
RNASE11	14q11.2	0.008832514475236213	0.841665687587586	0.869176394991263
SEPTIN12	16p13.3	-0.008832209319854695	0.84167108573059	0.869176394991263
B4GALT2	1p34.1	0.00881313165231756	0.8420085809128688	0.869480383107168
HIST1H2AJ	6p22.1	-0.0088102587441362	0.8420594068605365	0.8694883329943803
POU5F2	5q15	-0.00879643103310281	0.8423040484695752	0.8696964007577132
B4GALT5	20q13.13	-0.008790686450689521	0.8424056868104446	0.8697568009312938
TOB2P1	6p22.1	-0.008788035031338227	0.8424525989997674	0.8697606948194546
DEFB106A	8p23.1	0.00877792102070188	0.842631553698433	0.8697720620274859
KRTAP19-7	21q22.11	0.00877792102070188	0.842631553698433	0.8697720620274859
OR8B4	11q24.2	0.00877792102070188	0.842631553698433	0.8697720620274859
OR8B8	11q24.2	0.008776343319184532	0.8426594698730859	0.8697720620274859
FBXL19-AS1	16p11.2	-0.008775221715103197	0.8426793158862597	0.8697720620274859
TMEM120A	7q11.23	-0.008740360658179182	0.843296207931877	0.8703642289400314
NLRP14	11p15.4	0.008737101741784445	0.8433538817606362	0.8703657935136743
FRMD7	Xq26.2	0.008735396205695415	0.8433840653778651	0.8703657935136743
LRR1	14q21.3	0.008731082242755267	0.8434604124878923	0.8704000294911397
NFIA	1p31.3	-0.00871897567521863	0.8436746784055861	0.8705473502070836
NDUFC2	11q14.1	-0.008718136374689706	0.8436895330438077	0.8705473502070836
DUX4L6	4q35.2	0.008661676389072058	0.844688935807264	0.8715339628869113
SLFNL1	1p34.2	0.00865005097271098	0.844894749244364	0.871701706131499
ZSWIM2	2q32.1	0.008645900121481136	0.844968237425031	0.871732915501282
OR2T27	1q44	-0.008620869901864864	0.8454114100321015	0.8721454964773678
DAAM2	6p21.2	0.008613420459760265	0.845543315570257	0.8722191151900806
OR5A1	11q12.1	0.00861195314531065	0.8455692974748339	0.8722191151900806
OR6C1	12q13.2	-0.008597889792025214	0.8458183273675522	0.87243135669995
NOTCH3	19p13.12	-0.008588014936263873	0.8459931977073738	0.8725670874803481
RIC1	9p24.1	0.008561283517840437	0.8464666129019761	0.8730107112091641
IRF2BPL	14q24.3	-0.008549574797836322	0.8466739925243812	0.8731799254838637
L3MBTL3	6q23.1	0.008543212323565771	0.8467866862694775	0.8732514773339609
PCDHA4	5q31.3	0.008539810355843044	0.8468469440598738	0.8732644696367389
ZNF750	17q25.3	0.008537610265960997	0.8468859139099012	0.8732644696367389
MAP1A	15q15.3	0.008510958113734125	0.847358028969208	0.8737066036949932
C11ORF16	11p15.4	0.008501566276011145	0.8475244085963545	0.8738334663859622
SDR16C6P	8q12.1	-0.008480364375928856	0.8479000324318379	0.8741760446872044
GBP7	1p22.2	-0.008470551650468785	0.848073891421286	0.8743105811487292
OR4K13	14q11.2	0.008456777672833836	0.8483179471465101	0.8745174685494089
OPN1MW	Xq28	0.00843812282541881	0.8486485082084593	0.8748135072088531
ZSCAN4	19q13.43	-0.00843376531658844	0.8487257264290259	0.8748483751999382
DPM3	1q22	0.008407524094505178	0.8491907705147412	0.875282981817367
MON2	12q14.1	0.008402177477286263	0.8492855291069706	0.8752951891975908
PHAX	5q23.2	0.008401956558044859	0.8492894445257314	0.8752951891975908
F8A1	Xq28	0.008358524019043679	0.8500592845011985	0.8760438191907511
SSX3	Xp11.23	0.00832084888261011	0.8507271902403424	0.8766873278693285
