Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
PRH1	12p13.2	-0.0464994362472243	0.29269966389814983	0.36061585943843794
LDHAL6A	11p15.1	-0.046462650702105375	0.2930820639724184	0.3610649246408755
ZNF578	19q13.41	0.04645706393595127	0.2931401698145437	0.3611144423579992
PRSS54	16q21	0.04642434383286938	0.29348063401465785	0.3615069192132793
SRC	20q11.23	-0.04642299921388114	0.29349463090535965	0.3615069192132793
ZNF483	9q31.3	0.046419243586625095	0.2935337276944793	0.3615329882123769
CRACR2A	12p13.32	-0.046404176893755554	0.29369060983563344	0.3617030026742972
ARHGAP19	10q24.1	0.046402541066180844	0.2937076462864402	0.3617030026742972
SSX4	Xp11.23	0.046396945785911935	0.2937659237555774	0.36175267461740757
PMF1	1q22	-0.046386899983605935	0.29387057490536295	0.361859443026142
SNORA11	Xp11.21	0.04636818617354022	0.29406559063741866	0.362077462613961
DEFA6	8p23.1	-0.04635640078390886	0.2941884500213994	0.36220661623703404
USP17L2	8p23.1	0.04633138406846632	0.2944493559833572	0.36250570749758576
NUTM1	15q14	0.0463246198202967	0.29451992867490573	0.36257045136562094
TTC23L	5p13.2	-0.046321156462815864	0.2945560669195161	0.36259279919186493
CHRND	2q37.1	-0.04630748767687014	0.29469872216450776	0.3627462566431797
ASCL3	11p15.4	-0.046299661420271206	0.2947804222212729	0.36281701641578085
CETN3	5q14.3	0.046298533308260253	0.2947922000846638	0.36281701641578085
OR1L4	9q33.2	-0.046258376720235056	0.29521165296942775	0.3633110814013327
P4HB	17q25.3	0.04624184440706136	0.2953844558882447	0.3635015574170116
HYPM	Xp11.4	0.04623022838105681	0.29550591203192267	0.3636288264450435
NUDT16	3q22.1	-0.046225982405239424	0.2955503159011901	0.36366127060627973
C8ORF74	8p23.1	0.04621112094580713	0.2957057702157553	0.3638303450091445
AASDHPPT	11q22.3	-0.0462034938467809	0.2957855726325914	0.36390632390588123
LINC00520	14q22.3	0.046177746572006954	0.2960550728043453	0.36421566529218974
PDXDC2P-NPIPB14P	16q22.1	0.04617512679494347	0.296082503543452	0.36422718615776045
TREML4	6p21.1	0.04613615052125977	0.29649081034301483	0.36470721338166695
CDH16	16q22.1	0.04611035470197138	0.2967612480808749	0.36501760249884196
STX3	11q12.1	-0.04607730375307177	0.2971079873510777	0.365421799230422
CENPJ	13q12.12-q12.13	-0.046060381338871643	0.29728562580682616	0.3656179773007639
TMEM187	Xq28	-0.04605605132166129	0.2973310903609676	0.3656515867248669
MIR17HG	13q31.3	-0.04603961492980161	0.2975037122789287	0.3658415579905752
KCNA3	1p13.3	-0.04600769033488676	0.29783918864185344	0.36623023091111345
C16ORF71	16p13.3	-0.04600608040470941	0.2978561131020052	0.36623023091111345
CABLES1	18q11.2	0.04599507760992481	0.29797179760643655	0.3663501287683478
TRMT1	19p13.13	-0.045966138204255096	0.29827621232850365	0.3667020377312618
IDUA	4p16.3	0.04596246992930006	0.29831481383809855	0.3667271318164576
STAMBP	2p13.1	-0.045948686598576975	0.2984598865064637	0.36688310297279525
FBXL2	3p22.3	0.04594236627796704	0.29852642501332494	0.3669425225395467
KDR	4q12	-0.04593401553049068	0.29861435441033957	0.36702822649922917
MS4A2	11q12.1	0.04592426293304493	0.29871706644382057	0.3671320883061367
PRR5-ARHGAP8	22q13.31	-0.045905471888321295	0.2989150355511062	0.3673444989415474
FAM9A	Xp22.31	-0.045904399559322295	0.29892633548112824	0.3673444989415474
C17ORF98	17q12	0.045892708913171265	0.2990495469783131	0.3674735123197276
HOXB1	17q21.32	0.045887897983080114	0.29910026073852825	0.36751342983602314
OR13C5	9q31.1	0.045828288777458946	0.29972909771353595	0.36826365646916925
CCDC122	13q14.11	-0.04582546087515413	0.29975895200615355	0.36827789344278256
DLX6	7q21.3	-0.04581213253243333	0.2998996865451784	0.3684283456484883
LINC00305	18q22.1	0.04578127555726632	0.3002256752238387	0.3687855362253413
MIR600HG	9q33.3	-0.04578065440170209	0.30023223984252956	0.3687855362253413
MYCN	2p24.3	0.04577941725389939	0.30024531479602956	0.3687855362253413
RAB1A	2p14	-0.045772523562087386	0.3003181785824979	0.36885256158402313
PARM1	4q13.3	-0.04576333332147666	0.3004153343204782	0.36894941247777535
MSGN1	2p24.2	0.04575314685293019	0.3005230462063476	0.3690592151164143
SIM2	21q22.13	-0.04574932805200838	0.3005634328827945	0.3690863302686089
CCDC38	12q23.1	-0.04569140058174359	0.3011765014679815	0.3698166420668722
PABPC1	8q22.3	0.04568751383644902	0.3012176660881437	0.36984466297217206
CTBP2	10q26.13	-0.04566546609575601	0.30145124498609877	0.3701089184681041
DYNLT3	Xp11.4	0.04566047432953698	0.30150414560994043	0.3701513262478388
CCND1	11q13.3	0.04562605410237281	0.3018690843483727	0.3705767892314158
PCAT18	18q11.2	-0.04561296761167759	0.3020079100919094	0.3707246392695437
FAM169B	15q26.3	-0.04559243802386945	0.30222577997132427	0.3709694946728687
PTH2	19q13.33	-0.04556109172837274	0.30255864306513025	0.3713443589147559
ANKRD40CL	17q21.33	-0.045560209331823906	0.3025680166605176	0.3713443589147559
UBP1	3p22.3	0.04554931078160106	0.3026838065646459	0.371463855864976
CSHL1	17q23.3	0.04554300377676087	0.30275082774967566	0.3715234912813446
HTR2B	2q37.1	0.045537388183354746	0.30281050995360415	0.3715741138876819
FAM83A	8q24.13	0.045523701748188934	0.3029560012723127	0.3717300189672629
CSNK2A3	11p15.4	0.045520101232267345	0.3029942836417847	0.3717543666323041
DHFR2	3q11.2	0.045506360055202234	0.3031404157360885	0.3719110279106238
RETN	19p13.2	0.04549826363000636	0.30322653994883253	0.37199405329855256
PCDH11X	Xq21.31	0.045460408852154854	0.30362942823150885	0.37246564664286275
EEF1A1P9	4q24	-0.0454265198399068	0.30399040960817414	0.3728857780549038
THOC1	18p11.32	0.04539850828252685	0.3042889995694197	0.37322933140591774
ELAC2	17p12	0.045392365724565176	0.30435450228435457	0.37328696438464976
TARP	7p14.1	-0.04538232689738919	0.30446157394167783	0.37339557103462295
FANCG	9p13.3	-0.0453790663859906	0.30449635511680406	0.3734155118923289
TIGD5	8q24.3	0.04534478072085449	0.304862253216274	0.37384148695902325
SRPX	Xp11.4	-0.04533991949570102	0.30491415596182847	0.37388239255239164
OR4P4	11q11	0.045310499879670556	0.30522839060120044	0.37422553814089565
PATE3	11q24.2	-0.04531024378808025	0.30523112688799603	0.37422553814089565
C1GALT1C1	Xq24	-0.04530642813809528	0.30527189825753953	0.37425276623716963
VMP1	17q23.1	0.0452840279270216	0.30551132390778235	0.37452351947615226
ARG1	6q23.2	0.04525094452644403	0.3058651643859641	0.37493449134707985
SF3B6	2p23.3	0.045246604206018996	0.30591160598013933	0.3749686216053981
ZNF540	19q13.12	0.04521284674573517	0.3062729712029666	0.37538873928038236
TEPSIN	17q25.3	-0.04520639590376799	0.30634205795271363	0.3754505915127453
DNMT3L	21q22.3	0.045193640691529265	0.30647869308906206	0.3755864933424429
ATP10B	5q34	-0.045192566359005336	0.3064902032870329	0.3755864933424429
CADM1	11q23.3	-0.04517900191733535	0.30663555474754334	0.3757195059245577
FZD9	7q11.23	-0.045178958731577575	0.30663601758259373	0.3757195059245577
ZNF343	20p13	-0.045170079773502965	0.30673118591092496	0.3758132749407571
PTMA	2q37.1	0.045147101178297844	0.3069775705264858	0.37609229456638793
CFB	6p21.33	0.04514003176244428	0.3070533975826967	0.37616233509538477
C2ORF16	2p23.3	-0.04511352244963802	0.3073378484894703	0.376483078629801
MAGEA4	Xq28	-0.0451121517216136	0.3073525614388123	0.376483078629801
APIP	11p13	0.0451054819853934	0.3074241588561243	0.37654790198653226
PIK3R4	3q22.1	-0.04508082640059339	0.3076889239854247	0.37684930420206225
TAGLN2	1q23.2	0.04507203281870366	0.3077833906625934	0.37694210540326484
TRAPPC11	4q35.1	0.045056568471522604	0.3079495656842164	0.37712271115589424
SETD1A	16p11.2	0.04505223845431359	0.3079961052955884	0.37715679536348146
SLC1A4	2p14	-0.04504724567936642	0.30804977407627665	0.37719960492874666
NTF3	12p13.31	-0.04500966950091429	0.30845388920377725	0.37767149643127373
MAOB	Xp11.3	0.04500522683888632	0.3085016911616699	0.3777070866284343
CTPS2	Xp22.2	0.0449933865613227	0.3086291135114505	0.37782170390548797
KRT8	12q13.13	0.04499304515742439	0.30863278813647543	0.37782170390548797
HOOK2	19p13.13	-0.04498207450196779	0.3087508837058225	0.37793959389388615
SUSD1	9q31.3-q32	0.04498061643494696	0.30876658156967407	0.37793959389388615
CCDC158	4q21.1	-0.04496549449445389	0.30892941866571233	0.3781159549368277
OR6X1	11q24.1	0.04493838687643615	0.30922146239400927	0.3784504281749299
PFN4	2p23.3	0.04493648272611289	0.3092419835798714	0.37845256956135653
KBTBD4	11p11.2	-0.04492158681257011	0.3094025490420731	0.37862608748025706
CDH5	16q21	-0.04490020282154435	0.30963314654478236	0.37888527964854074
MAN2C1	15q24.2	-0.044877228210937654	0.3098810228484462	0.3791655824268692
SIGLEC17P	19q13.41	0.04486707830333732	0.30999057323420265	0.37926253461367143
KTN1	14q22.3	0.04486640118506439	0.30999788244128224	0.37926253461367143
ALDH3B2	11q13.2	0.04484822634897801	0.31019411455606793	0.37947958395417997
NDUFB7	19p13.12	-0.04484245353885974	0.31025646018973485	0.379532825307035
HGD	3q13.33	0.04483113991860831	0.31037866980841256	0.3796592866161513
C22ORF42	22q12.3	-0.04481434817279123	0.31056011249102966	0.37985818285091605
OR3A2	17p13.3	0.04480334291375133	0.3106790673301433	0.3799806282724471
VCPIP1	8q13.1	-0.04477374765353398	0.3109991084941671	0.38034898552325774
SNORA19	10q26.11	0.04476062113956322	0.3111411271386827	0.3804995914256328
ENC1	5q13.3	-0.04473937261894623	0.31137110995549533	0.3807577453637861
FHL2	2q12.2	-0.044717059775158496	0.31161273273660817	0.38103010096450496
MSLNL	16p13.3	0.044665457389108806	0.31217200007038926	0.3816908055927659
OR1F2P	16p13.3	0.04465015917140848	0.31233792901774027	0.38187052679967626
CES1P1	16q12.2	0.04463535979721903	0.312498502489038	0.3820436788964584
PPL	16p13.3	-0.04463165338087793	0.3125387256607032	0.38206968518344875
LINC01588	14q21.3	0.04459282304375497	0.312960328859634	0.38255170813853945
CAMKK2	12q24.31	-0.0445918427468541	0.31297097733431223	0.38255170813853945
SHOX	Xp22.33 and Yp11.2	-0.04455315600373309	0.3133914019923506	0.38304237984648565
ALOX15	17p13.2	0.044547658049094344	0.313451180579409	0.3830922194266165
OR5H2	3q11.2	-0.04453764489759741	0.31356007157121646	0.3832020732828572
OR2Y1	5q35.3	0.044534296076596654	0.3135964948585791	0.3832233563367568
OR5K3	3q11.2	0.04448471839302421	0.31413604886141455	0.3838364604103782
NUP43	6q25.1	0.04448469691282337	0.3141362827623253	0.3838364604103782
CLDN14	21q22.13	-0.044469771849367824	0.3142988314802523	0.3840118017982768
ARHGEF37	5q32	0.04445213341604861	0.31449100257051976	0.38422331249692454
FSTL3	19p13.3	0.04444890897702658	0.31452614122533673	0.3842429578406359
FLNB	3p14.3	0.044445638390232474	0.31456178540934143	0.3842632183493537
MRPS34	16p13.3	-0.0444417060276638	0.31460464540035005	0.3842922905735509
SETD7	4q31.1	-0.0444384374045622	0.3146402740103469	0.3843125266159338
POU6F2	7p14.1	-0.04442890803934172	0.31474416098785507	0.384416128289583
RBM4	11q13.2	0.04440790538311467	0.3149732065473473	0.38467257191671117
NELFB	9q34.3	-0.04440423812364192	0.31501321123365245	0.3846981253668706
PHF21A	11p11.2	-0.044399598819486324	0.3150638243413464	0.38473663007546244
BCS1L	2q35	-0.04439244495879468	0.31514188078104455	0.38480864020511407
DGKH	13q14.11	-0.04438819938642311	0.31518821060626745	0.38484190370839133
TFAP2D	6p12.3	-0.0443493496067193	0.31561236619896593	0.38533645703005825
APOBEC4	1q25.3	0.044323568509298784	0.315894046268417	0.38565701022269316
PRKY	Yp11.2	-0.04432136611410727	0.31591811690733684	0.385663042989332
FSCN2	17q25.3	-0.04429196131769556	0.3162396057952165	0.38603213201969966
OSGEP	14q11.2	-0.04426779937562841	0.31650393363313667	0.3863314043699018
RHOXF2B	Xq24	-0.044266037432438524	0.3165232146672248	0.38633154927387814
C6ORF132	6p21.1	0.044254051113562676	0.31665440196122496	0.38646827277318585
KIAA1210	Xq24	-0.044234555759329816	0.31686784975135585	0.386705370389654
SNORA24	4q26	0.04421616001260097	0.3170693445955851	0.3869278528171171
NEGR1	1p31.1	0.044208812959141454	0.31714984276916003	0.38700266190951677
MC3R	20q13.2	-0.04419686231198383	0.3172808088746467	0.38711726349485553
FBRSL1	12q24.33	-0.04419613414720956	0.317288789911888	0.38711726349485553
FCRL2	1q23.1	0.04419498704328723	0.31730136299055045	0.38711726349485553
CFHR4	1q31.3	-0.04417282569990512	0.3175443310815682	0.387390249239713
RBM25	14q24.2	0.044156058418827054	0.31772824162052216	0.38759115866832133
TRAFD1	12q24.13	0.044139533658903114	0.31790956017565886	0.3877888820608336
MEGF10	5q23.2	0.044131757301293095	0.3179949099432243	0.3878695250387407
C17ORF47	17q22	-0.04409393947100791	0.318410194670421	0.3883525671355328
FGD4	12p11.21	-0.044083728482382976	0.3185223841597107	0.38846589964575207
AFG3L2	18p11.21	0.04407874057635653	0.3185771963289039	0.3885092460190559
RARRES2	7q36.1	-0.04407436248006478	0.3186253123654277	0.38854442161733427
KAT2B	3p24.3	-0.04406773392901384	0.3186981703191061	0.3886097624170496
SPATA31A6	9p11.2	-0.044041404985897786	0.31898767322484256	0.3889392488591503
FAM71F1	7q32.1	0.04403455007064515	0.31906307538244727	0.3890076598201209
HEMGN	9q22.33	0.04402060128888531	0.31921654400929234	0.38917123684896554
RPS15	19p13.3	0.04397609662601344	0.3197065194487483	0.3897413601895993
IL1R2	2q11.2	-0.043974614184095984	0.31972284887534264	0.3897413601895993
WDR45	Xp11.23	-0.043961029933474505	0.31987250773964504	0.38990021937962416
MGC12916	17p12	0.04395662485933375	0.31992104862983706	0.38993581170583064
SERPINE3	13q14.3	0.04395318362559109	0.31995897200280843	0.3899584593488466
RMRP	9p13.3	0.04393209145341289	0.3201914777700706	0.3902182423576373
OR10G7	11q24.2	-0.04391477579882844	0.3203824360814529	0.3904273630221332
OR7E156P	13q21.31	-0.04390749461648636	0.32046275565979243	0.390501638975949
ZNF692	1q44	-0.04390018974312675	0.3205433497628354	0.39057624045500566
ANXA2P3	10q21.3	0.04389359801360152	0.3206160871415561	0.3906412602200346
C14ORF178	14q24.3	-0.04389075476147415	0.3206474647322103	0.3906432167269211
FRAS1	4q21.21	-0.043889941029138575	0.32065644529605764	0.3906432167269211
MT1A	16q13	-0.04387517497680693	0.32081943579926775	0.39081816587003243
DHTKD1	10p14	-0.043850349391518946	0.3210935869843192	0.3911285002229992
ZNF596	8p23.3	0.0438446496749875	0.321156551001357	0.39118156263523185
MARCO	2q14.2	-0.04379165669377478	0.3217423423870378	0.39187140487313893
ARHGEF28	5q13.2	-0.04378111330000371	0.3218589733486015	0.39198977659062184
PRPS1L1	7p21.1	0.04377392674680196	0.3219384867268763	0.39206293149505
LIM2	19q13.41	0.043753162888389784	0.3221682937862068	0.3923190970659408
PNISR	6q16.2	-0.04374947766405894	0.3222090916987256	0.39234508049393046
FLOT2	17q11.2	0.04373202890816927	0.32240230679799764	0.39255664375857174
PCDHGC5	5q31.3	-0.04372363011234469	0.3224953359469843	0.39264620255010274
RTL1	14q32.2	-0.043714098821307196	0.32260093031171666	0.39275104806850963
MAPRE1	20q11.21	-0.04368536689903758	0.32291937885352806	0.3931150049553758
RNF34	12q24.31	0.04367520557861707	0.3230320501447329	0.39322842428257215
STRA6	15q24.1	-0.043627663755951916	0.3235595453603043	0.39383136050777895
PPARG	3p25.2	-0.04362704421824592	0.32356642306685435	0.39383136050777895
FRY	13q13.1	-0.04359624807543463	0.3239084216213084	0.39422382664094163
PTN	7q33	-0.04359112274894039	0.32396536238258533	0.3942693269947666
MIDN	19p13.3	0.043581888324482745	0.32406797033428525	0.39437039596242685
MON2	12q14.1	-0.043567396021981834	0.3242290435416535	0.39454259698474625
CSTB	21q22.3	0.043563023745704976	0.3242776489628032	0.3945779274994915
NLGN4Y	Yq11.221	0.04355883406015666	0.3243242290103232	0.3945988100930872
PF4V1	4q13.3	0.043557959228060994	0.32433395575876933	0.3945988100930872
ZNF141	4p16.3	0.04354411209548805	0.32448793918281416	0.39474269555405755
WWC1	5q34	0.043543802808537715	0.32449137906936143	0.39474269555405755
ZSWIM3	20q13.12	-0.04353704460311182	0.3245665496763923	0.39479670031070135
TMEM186	16p13.2	-0.04353629059222616	0.3245749371385286	0.39479670031070135
SNORA58	3q22.1	0.04349870190524938	0.3249932442928506	0.39528166012235527
CDS2	20p12.3	0.043494847102670334	0.3250361623782737	0.39531001204731714
MTNR1B	11q14.3	0.04349083550460324	0.3250808300767237	0.3953404883084104
S100A16	1q21.3	0.043474787634742336	0.32525955715115895	0.39553398466279727
NT5DC2	3p21.1	0.04344527186311242	0.3255884442696976	0.3959100497540032
EEF1AKMT1	13q12.11	-0.043443504509148814	0.3256081443085942	0.39591012589141594
USP17L6P	4p16.1	-0.043441085306613406	0.32563511151471913	0.3959190377064439
TTC1	5q33.3	-0.0434365686044405	0.3256854637333175	0.39595637908263975
TMIE	3p21.31	-0.04342742158808354	0.32578745018037536	0.396056487161514
OXT	20p13	0.04340930257325272	0.3259895327987654	0.3962782617278209
SF3B4	1q21.2	-0.04340683287335044	0.32601708382233185	0.39628785885337225
S100P	4p16.1	0.04338673519208874	0.32624134194629595	0.39653654639050295
ZIM2	19q13.43	0.04336715655322212	0.3264599044846881	0.39677828154785366
ZG16B	16p13.3	0.043355658439664366	0.32658830576797204	0.39691041247742986
C2ORF70	2p23.3	0.04334197569539411	0.3267411457968238	0.39705256954205503
MX1	21q22.3	0.04334166073700957	0.32674466451427187	0.39705256954205503
PRR25	16p13.3	-0.043325730347607096	0.3269226709594951	0.3972449354637404
LAMA5	20q13.33	0.043323810461979556	0.32694412803399353	0.39724706594909565
IL1F10	2q14.1	0.04331967075583089	0.32699039742607217	0.3972793420818995
PSG3	19q13.2	0.04331526940584803	0.3270395958550497	0.3973151727649085
SRP9	1q42.12	0.04327781507508368	0.32745845547152297	0.39780006753201824
TMEM250	9q34.3	0.043268050444435935	0.32756771241399063	0.39790881785735166
PI4K2A	10q24.2	-0.0432564310477445	0.32769775316187644	0.39804280042755696
SNORA5C	7p13	0.043221543654997384	0.3280884029282327	0.39849330028532437
TMEM37	2q14.2	0.04317584065907185	0.3286006154291523	0.3990913860040446
CTAGE4	7q35	-0.043161653199248966	0.32875972529275366	0.39926057596694214
UBE4A	11q23.3	0.04315763500557441	0.32880479767515247	0.39929126165093054
CDC42SE1	1q21.3	0.043154367307467724	0.32884145463661685	0.39931172480448307
RPL7	8q21.11	-0.04314588210171782	0.32893665381185655	0.3993980391480107
KRTAP4-3	17q21.2	0.04314450042375541	0.32895215713767756	0.3993980391480107
C2CD4B	15q22.2	-0.04312354547954013	0.3291873431372727	0.3996595221600961
NIT1	1q23.3	0.04312091822698408	0.3292168375411828	0.39967126282096627
RRN3P3	16p12.2	-0.043079606328089715	0.3296808430416559	0.40021046944622013
STT3B	3p23	0.043054377350263955	0.32996441658092457	0.40053059200963453
UNC13D	17q25.1	-0.043043950912804094	0.3300816556413081	0.4006487814198924
C11ORF40	11p15.4	0.042996935169174466	0.3306106535634298	0.4012667140143464
