Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
SLC30A2	1p36.11	0.0041038393545370444	0.9260510546503496	0.947481112042918
FAM199X	Xq22.2	-0.004099642711712531	0.9261264599329505	0.9475101775453271
CT45A4	Xq26.3	0.004090891486761561	0.9262837040785017	0.9476229643236754
DNAH1	3p21.1	-0.004081306233619492	0.9264559375408464	0.9477510735113154
TAT	16q22.2	0.004068489809529617	0.9266862359500381	0.9479017845155869
TENT4A	5p15.31	0.004067874343780701	0.926697295412044	0.9479017845155869
UMODL1-AS1	21q22.3	0.004055790883753355	0.9269144290716622	0.9480757853236152
LAMC2	1q25.3	-0.004045303993737626	0.92710287757572	0.9482083789353224
FAM24A	10q26.13	0.004043342451239282	0.9271381267770453	0.9482083789353224
SLC10A1	14q24.1	0.0040267456739470206	0.9274363789583567	0.9484652955351237
HMCN1	1q25.3-q31.1	0.004019448846254339	0.9275675097297582	0.9485512839797949
GPX6	6p22.1	-0.003996338318829213	0.9279828403017801	0.9489278780342965
CEP76	18p11.21	0.003980832250965625	0.9282615183917626	0.9491647041789485
KRTAP5-6	11p15.5	-0.003955960904290959	0.9287085294155013	0.949573621135304
CNN2	19p13.3	0.003945661819913158	0.9288936407344212	0.9496698141110853
ERMARD	6q27	-0.003945485084530539	0.9288968173339914	0.9496698141110853
NENF	1q32.3	0.003936736682610995	0.9290540604226325	0.9497824102317678
PMCHL2	5q13.2	-0.00392509946826423	0.9292632310778832	0.9499198995797663
LETM1	4p16.3	-0.003924011734349791	0.9292827825708909	0.9499198995797663
THOC3	5q35.2	-0.003907045136669885	0.92958775449314	0.9501834677720643
ADORA1	1q32.1	-0.0038882228173791273	0.9299260947814404	0.9504811151781303
RNMT	18p11.21	0.0038844232638942907	0.9299943951259504	0.9505027375106097
ZNF451	6p12.1	0.0038794744154548645	0.9300833558378103	0.9505454725526483
OPA1	3q29	-0.0038724049997513467	0.9302104374683002	0.9506271608778589
DENND1A	9q33.3	-0.003868958745066298	0.9302723888698179	0.9506422845559531
GAL3ST2	2q37.3	0.0038523324124791506	0.9305712771072191	0.95089951939983
PCDHB7	5q31.3	-0.003842448350735651	0.9307489655275597	0.9510028626486553
FRMPD2B	10q11.22	0.00384145897796284	0.9307667519360778	0.9510028626486553
ANAPC16	10q22.1	-0.003837057921259865	0.9308458721699555	0.951035505438528
ATP5MGL	22q13.2	-0.0038158370031634676	0.9312273819193231	0.9513770774741803
KRTAP15-1	21q22.11	0.0038126837285181155	0.9312840728503607	0.9513867845318531
FHIT	3p14.2	0.003794950797860174	0.9316028895869538	0.9516642610945772
TAF1	Xq13.1	-0.0037872185405976636	0.9317419096892942	0.9517580504253867
NUTM1	15q14	-0.0037806966492217936	0.9318591699476324	0.9518296040791477
NOS2	17q11.2	0.0037662753966027774	0.9321184618982155	0.9520462186701415
ESPN	1p36.31	0.003758906825049297	0.9322509504798416	0.9521333035777146
NES	1q23.1	-0.003753196977556338	0.9323536161143956	0.9521899222168244
ZNF174	16p13.3	0.00374489041412351	0.932502973877634	0.9522942182325489
PCDH11Y	Yp11.2	0.0037421284177963747	0.932552637009517	0.9522966983107365
NR2F1-AS1	5q15	0.0037360979934152267	0.9326610702722293	0.9523591895136961
SRRM2-AS1	16p13.3	-0.0037218707114664014	0.9329168964383313	0.9525094435741677
LRP10	14q11.2	-0.003720987034493044	0.9329327863984015	0.9525094435741677
CHRM3	1q43	-0.0037200169927225656	0.9329502293696627	0.9525094435741677
OR2G6	1q44	-0.0037174050206958908	0.932997197148091	0.9525094435741677
OR2M2	1q44	-0.003711184536377086	0.9331090531613375	0.9525754023386361
GAK	4p16.3	0.0036840050714145893	0.9335978065040605	0.9530260950343475
LIMD1	3p21.31	0.0036812656728378947	0.9336470689869373	0.9530281280869648
ARSG	17q24.2	-0.003656346144049242	0.9340952073774933	0.9534372962706381
FAM83F	22q13.1	-0.003643620293214277	0.9343240697592311	0.9536148772374003
GOLGA4	3p22.2	0.0036414119223029035	0.9343637857719164	0.9536148772374003
RP1	8q11.23-q12.1	-0.003605923553443773	0.9350020416321478	0.9542179783014798
SNORA4	3q27.3	0.0035976084579683277	0.9351515940878193	0.9543222964367546
OR5J2	11q12.1	-0.0035876889082328387	0.9353300066925181	0.9544560543062133
SNORA27	13q12.2	-0.003573334343497349	0.9355881930213034	0.9546561242557344
HAUS7	Xq28	0.0035693038017384202	0.935660689000766	0.9546561242557344
ANP32AP1	15q14	-0.003568066653996042	0.9356829412618322	0.9546561242557344
TIGIT	3q13.31	-0.0035662579524940287	0.9357154740051371	0.9546561242557344
KRTAP12-3	21q22.3	-0.003558122234544585	0.9358618108178536	0.9547571079798982
GUSBP4	6p11.2	-0.003550393114743836	0.9360008361683892	0.954807360660395
CYP2A7	19q13.2	-0.0035473964580559954	0.9360547382041791	0.954807360660395
BUD13	11q23.3	-0.0035445608467856316	0.9361057437227287	0.954807360660395
RNU11	1p35.3	-0.0035441013161921046	0.9361140095473768	0.954807360660395
NDUFA2	5q31.3	0.0035422191810993756	0.9361478645986819	0.954807360660395
TBC1D16	17q25.3	-0.003538551843455612	0.9362138314500779	0.9548263383177367
SARNP	12q13.2	-0.003528831396858392	0.936388681726136	0.9549563565319757
OR10H4	19p13.12	-0.003523186021482661	0.9364902314943881	0.9549940657067031
HMGA1	6p21.31	0.0035196411564598594	0.936553997527481	0.9549940657067031
TP53TG3B	16p11.2	-0.003518875920195921	0.9365677628665707	0.9549940657067031
RIMKLB	12p13.31	0.0035134996791965868	0.9366644731147041	0.9550443757884767
ZNF140	12q24.33	0.0035065628148836124	0.9367892579354687	0.9551233048061589
ZDHHC5	11q12.1	-0.003491982144681002	0.9370515495443924	0.9553424167061693
ZKSCAN1	7q22.1	0.0034864149026931357	0.9371517004338945	0.9553962091650356
CLDN12	7q21.13	-0.0034825709848420807	0.93722085047461	0.9554183934074233
TIMMDC1	3q13.33	0.003467946284020961	0.937483945386858	0.9556382760109436
HYPM	Xp11.4	0.003458078805619713	0.9376614628376548	0.9557709061261924
SH3BP5	3p25.1	0.0034485935287113497	0.9378321073378206	0.9558965174943278
ATP6AP1L	5q14.2	-0.0034450588208616607	0.9378956990887327	0.955913006891863
NDFIP1	5q31.3	-0.003425706295379842	0.9382438709136505	0.9561904498967734
CYMP	1p13.3	0.0034246559396001043	0.9382627682311327	0.9561904498967734
DEFB110	6p12.3	-0.003421901339248655	0.9383123273724724	0.9561926219246065
MAST3	19p13.11	0.003413953391793264	0.9384553234792115	0.9562900064020411
OR10J1	1q23.2	0.0034000578868118173	0.9387053302754435	0.956496419876843
POLR3E	16p12.2	-0.0033906243199741657	0.9388750616781592	0.9565658994395604
LCE6A	1q21.3	0.0033889298129136268	0.9389055500219313	0.9565658994395604
SLC6A11	3p25.3	0.003386382745375609	0.93895137819067	0.9565658994395604
AVEN	15q14	0.003385719987631461	0.9389633029070432	0.9565658994395604
MIR17HG	13q31.3	0.0033825828596263895	0.9390197480934028	0.9565750665105904
OR1C1	1q44	-0.0033756342415534844	0.939144773100189	0.9566540910707816
SEPTIN4	17q22	0.0033512124015036768	0.9395842019212883	0.9570519743876157
PEX5L	3q26.33	0.003348649664291342	0.9396303150155481	0.9570519743876157
RBP4	10q23.33	-0.0033323908179864054	0.939922876323153	0.9572583294588549
OR1J4	9q33.2	0.003332113018873967	0.9399278751037892	0.9572583294588549
CBLN4	20q13.2	0.0033109876865608425	0.9403080160976377	0.9575727099988278
CEP97	3q12.3	-0.003309679510260936	0.940331556597232	0.9575727099988278
LIN7B	19q13.33	-0.0033019474097841345	0.9404706960213046	0.9576198055136541
FGF18	5q35.1	-0.003300281331360467	0.9405006773988612	0.9576198055136541
FGF22	19p13.3	-0.0032991908953988063	0.9405203000335235	0.9576198055136541
CCDC144NL	17p11.2	-0.003282914190120872	0.9408132071964806	0.9578696631798933
MIR600HG	9q33.3	-0.0032609006139727712	0.9412093648086568	0.9582246126297697
PTP4A1	6q12	-0.0032555985520923087	0.9413047831977428	0.9582733656862095
KCNK2	1q41	-0.0032252883603580427	0.9418502756890872	0.9587613291476611
PRAMEF8	1p36.21	0.003222674890821184	0.9418973115759361	0.9587613291476611
AP2M1	3q27.1	-0.0032184840477403748	0.9419727366443843	0.9587613291476611
ISCA1	9q21.33	-0.003218395680056687	0.9419743270550504	0.9587613291476611
TTTY22	Yp11.2	0.003213635516694273	0.942059999157852	0.9588001233288634
AKAP10	17p11.2	-0.003208321833556516	0.9421556341458398	0.9588490530042543
EPHB6	7q34	-0.00317235611031793	0.9428029624130416	0.9594113201035621
MMP26	11p15.4	0.0031723380637923514	0.9428032872323681	0.9594113201035621
GAPVD1	9q33.3	-0.0031542408022889497	0.9431290246716136	0.9596943555445618
PRSS53	16p11.2	0.003120219169558193	0.9437414147465136	0.9602690351622318
RAF1	3p25.2	-0.0031132382591162336	0.9438670753870323	0.9603484283057258
TMPRSS11D	4q13.2	-0.003103423397920499	0.9440437512216305	0.9604327525156159
ZNF716	7p11.2	0.003103341318142821	0.9440452287387511	0.9604327525156159
DBNDD2	20q13.12	-0.003100071334826275	0.9441040918323618	0.9604441717343953
LINC00575	4q21.22	-0.003087669368846909	0.9443273428553358	0.9606228144359668
OR2G2	1q44	-0.0030816938641384604	0.944434911031275	0.9606515335861466
PBRM1	3p21.1	-0.003080807177041223	0.944450872834235	0.9606515335861466
PPP1R18	6p21.33	-0.0030764771599269877	0.9445288204696455	0.9606823503929232
OR5M9	11q12.1	-0.0030603816521934993	0.9448185714835996	0.9609235576822509
FUT8-AS1	14q23.3	0.0030580083114235632	0.9448612969343257	0.9609235576822509
CLN6	15q23	-0.0030499668510633295	0.945006062410135	0.9610223063934795
FLJ34503	6q21	-0.0030396703231487013	0.9451914271267934	0.9611623303895531
PNPLA7	9q34.3	-0.003026902882365083	0.945421278913084	0.9613475767471976
ADM	11p15.4	0.0030129850367658743	0.9456718465574616	0.9615538681886717
TAS2R16	7q31.32|7q31	0.0029799222653965436	0.9462671081649682	0.9621106040503266
ATG4D	19p13.2	-0.0029678732612896616	0.9464840456962891	0.9622616183812644
C8ORF58	8p21.3	-0.0029663710104340423	0.9465110934040403	0.9622616183812644
TMED4	7p13	0.002950641560520854	0.9467943024932375	0.9625010050709037
SLC4A3	2q35	-0.002946399911090799	0.9468706746327545	0.9625301099818971
TSLP	5q22.1	-0.0029390690283801466	0.9470026704693032	0.9626157527141082
PNMT	17q12	-0.0029335878913153823	0.947101361752669	0.9626675348775176
SPTLC1	9q22.31	0.0029267824118500447	0.9472238997711162	0.9627435492682737
RFPL4B	6q21	0.0029068138646333942	0.9475834563659147	0.9630392627961964
POTEF	2q21.1	-0.002902967316685702	0.9476527190983057	0.9630392627961964
OR5V1	6p22.1	-0.0029026657850150894	0.9476581486341819	0.9630392627961964
CWC25	17q12	-0.00288918195545732	0.9479009479640168	0.9632243093205994
GPX3	5q33.1	0.002886663348463376	0.94794630030981	0.9632243093205994
ANKRD20A11P	21q11.2	-0.002884593637890867	0.9479835695421523	0.9632243093205994
MAGED1	Xp11.22	0.002881272918978747	0.9480433658896935	0.9632365216802959
TATDN3	1q32.3	0.0028785335204136895	0.9480926945935613	0.963238097949042
OR51S1	11p15.4	0.0028723850992208246	0.9482034107292862	0.9632956040359059
SNORA24	4q26	0.002870083481310752	0.9482448567876884	0.9632956040359059
ANKS3	16p13.3	-0.0028556462870876096	0.9485048356930486	0.9635111599943343
LCE3C	1q21.3	-0.002826425831184663	0.9490310420410326	0.9639971200417805
STX19	3q11.2	-0.0028126661433752944	0.9492788362497597	0.9642002427140615
BEND3	6q21	-0.0027999747003416603	0.9495073970882087	0.9642493098778472
GAGE1	Xp11.23	0.002799949176754915	0.9495078567471363	0.9642493098778472
RNASE12	14q11.2	-0.002798775505184109	0.949528993668387	0.9642493098778472
PATE4	11q24.2	0.00279823601357285	0.9495387095080904	0.9642493098778472
KLHL29	2p24.1	-0.0027967050337022272	0.9495662813508644	0.9642493098778472
OR7E91P	2p13.3	0.0027652038738652054	0.95013360781963	0.9647601678985754
VIT	2p22.2	0.0027634571847175373	0.9501650659091372	0.9647601678985754
RUBCN	3q29	-0.0027471309381928103	0.950459107382175	0.9650101255946029
LCE1E	1q21.3	-0.0027395814328652363	0.9505950789205654	0.9650995762975888
CDC42EP5	19q13.42	-0.002730782732322222	0.9507535510914952	0.9652118607963963
DDX53	Xp22.11	-0.0027280668995046616	0.9508024659710523	0.9652129162357697
ZSCAN1	19q13.43	0.0027201786688816065	0.9509445419831716	0.9653085398984302
MAGEB1	Xp21.2	-0.002710837783328101	0.9511127839736996	0.9653955115015537
CCDC68	18q21.2	-0.0027101046914143542	0.9511259880440137	0.9653955115015537
NEMF	14q21.3	-0.002706790962602034	0.9511856733675759	0.9654074889631341
TCHH	1q21.3	-0.002700207509453132	0.9513042522364284	0.965479236312038
TMSB4Y	Yq11.221	0.0026938916754390414	0.9514180118540307	0.9655460856231307
RGPD4-AS1	2q12.3	0.0026751080054107663	0.9517563456168128	0.9657945866607272
OR1A2	17p13.3	-0.0026749781302540378	0.9517586849747198	0.9657945866607272
ZNRD1	6p22.1	-0.002666451049474497	0.9519122786893136	0.965899997816693
BANP	16q24.2	-0.0026626071723449005	0.9519815169609808	0.965899997816693
SSTR4	20p11.21	-0.0026612317400490173	0.9520062921787364	0.965899997816693
ATP2B1-AS1	12q21.33	0.002658144486040991	0.9520619020563873	0.9659078103542081
MIR1-1HG	20q13.33	0.002628439936954163	0.9525969739794412	0.966402032526519
TMCC1	3q22.1	-0.002618379022735906	0.9527782073837447	0.9665060643183448
OR7D4	19p13.2	0.0026174246917174218	0.9527953984587623	0.9665060643183448
CEP170	1q43	0.0026131653286666553	0.9528721258037	0.9665352650597904
C9ORF163	9q34.3	0.0026100283907827784	0.95292863427622	0.9665404205877426
RNU6ATAC	9q34.2	-0.002607560507093418	0.9529730906424854	0.9665404205877426
ZNF625	19p13.2	-0.0025718092468243027	0.9536171288274952	0.9671011669204339
VAPB	20q13.32	0.002571544200561265	0.9536219035949717	0.9671011669204339
MTR	1q43	0.0025533403983376457	0.953949846260996	0.9673850837718395
KATNB1	16q21	0.002545122202582105	0.9540979001354122	0.967477447964965
HEATR5B	2p22.2	-0.002542957250195093	0.9541369028266158	0.967477447964965
BPIFA4P	20q11.21	-0.002528615974046619	0.9543952707911297	0.9676890021761334
SPIC	12q23.2	0.0025258716187109087	0.9544447127872582	0.9676890021761334
DLX5	7q21.3	-0.002523383749298678	0.9544895341141109	0.9676890021761334
TREH	11q23.3	-0.002518015651355142	0.9545862459760134	0.9677383871434809
ZBED9	6p22.1	-0.00251366530188662	0.9546646225313934	0.9677691801516202
ENKD1	16q22.1	0.0025039870953089257	0.9548389881347574	0.9678972718479987
UGT2B11	4q13.2	-0.0024983006949694142	0.9549414371104167	0.9679524541771297
RGL4	22q11.23	0.0024943557434525055	0.9550125117279079	0.9679758307247677
SPAG11A	8p23.1	-0.002484147621999782	0.9551964290314869	0.968113573582536
ODF3	11p15.5	-0.002451631884555476	0.9557822731710893	0.9686586442166759
TRO	Xp11.21	0.0024282117941377915	0.9562042535466652	0.9690375970520919
ILKAP	2q37.3	0.00242551657932286	0.956252816391368	0.9690381015967012
NUDT22	11q13.1	-0.002419816862789682	0.9563555153976193	0.9690934633057602
C20ORF96	20p13	0.002413719491647671	0.9564653802507583	0.9691560803757118
ERP29	12q24.13	0.002388490513812483	0.9569199747252193	0.9695318106078952
RETNLB	3q13.13	0.0023878026484181977	0.95693236939073	0.9695318106078952
RPL23AP64	11q23.3	0.0023850087888752313	0.9569827121326324	0.9695340934324624
GLYATL3	6p12.3	0.00237932985511647	0.9570850417468934	0.9695890420913077
SHOC1	9q31.3	0.00236508231458982	0.9573417735545704	0.9698003967758865
GNPNAT1	14q22.1	0.002350801638596191	0.9575991068703241	0.9700123395273379
SFI1	22q12.2	0.002323761123576399	0.958086380543289	0.9704571703242186
DLG1	3q29	0.0023198730474268967	0.9581564454805476	0.9704793819308374
BRIX1	5p13.2	0.0023152778758819587	0.9582392530200199	0.9705144971434051
SLC28A3	9q21.32-q21.33	-0.002294929370818914	0.9586059497552124	0.9708371202599507
INPP4B	4q31.21	0.0022821399386266372	0.958836430277601	0.9709971805420502
IRF2BP1	19q13.32	-0.002280814423184998	0.9588603178121957	0.9709971805420502
GRM6	5q35.3	-0.0022691499875637225	0.9590705278967483	0.9711612713674707
ZNF138	7q11.21	-0.0022636711401251763	0.9591692656706468	0.971212473767561
PDCD4	10q25.2	0.0022543041143410986	0.9593380762121742	0.9713346200539194
FBLN1	22q13.31	0.0022511228772819024	0.9593954082022804	0.9713438871473999
EGFR	7p11.2	-0.0022217848021138056	0.959924146385916	0.9718304065123258
NR3C1	5q31.3	-0.0021798544265830525	0.960679856636896	0.9725466527570404
BAIAP2L1	7q21.3-q22.1	-0.002162622677295054	0.9609904343338689	0.9727899745241728
NOXO1	16p13.3	0.0021611647535064683	0.9610167116015053	0.9727899745241728
OCA2	15q12-q13.1	-0.002151616663135839	0.9611888051286385	0.9728922012708706
ATP2B1	12q21.33	0.0021502069681886287	0.9612142134375513	0.9728922012708706
NIPBL	5p13.2	-0.0021404424796184077	0.9613902094346546	0.973021486566871
CDK5RAP3	17q21.32	-0.002115036625082573	0.9618481355484383	0.973436085577635
PCGEM1	2q32.3	-0.0021099963770033914	0.9619389846580773	0.9734791622172221
CCHCR1	6p21.33	-0.0021012512644972684	0.9620966141138514	0.9735602887096775
FPGS	9q34.11	-0.002100190852132108	0.9621157280021632	0.9735602887096775
FSTL4	5q31.1	-0.002070852959986949	0.962644550847061	0.9740465139085368
TINCR	19p13.3	0.00206400432613779	0.9627680015526364	0.9741225373533425
FIS1	7q22.1	0.0020590998734059574	0.9628564077828712	0.9741630971701944
MEG8	14q32.2-q32.31	0.0020554731565257745	0.9629217822119136	0.9741803518252905
TPRXL	3p25.1	-0.0020494277580937704	0.9630307558360373	0.9742417114963293
NLRP10	11p15.4	0.0020368202394318645	0.9632580196610587	0.9744227262612447
SNAP29	22q11.21	0.002002014430093296	0.9638854464902825	0.9750085036721983
PDIA6	2p25.1	-0.0019987006413194315	0.9639451836636108	0.9750200104275566
HPR	16q22.2	-0.0019926473658560717	0.9640543056730597	0.97508146574397
ELP2	18q12.2	0.0019802758883572177	0.9642773275919871	0.9752581118482017
EIF2B4	2p23.3	-0.0019508937155884433	0.9648070142304436	0.9757448815600688
FAM86DP	3p12.3	0.0019422777789774874	0.964962340831847	0.9758530173310025
SNORA26	4q12	-0.0019364326256861946	0.9650677169915428	0.9758689771103913
LCE4A	1q21.3	-0.0019360325203499728	0.9650749300940917	0.9758689771103913
ARHGEF35	7q35	0.0019286693242243217	0.965207674379346	0.975912749506078
ZNF735	7q11.21	0.0019275692525879489	0.9652275066406377	0.975912749506078
SLC47A1	17p11.2	-0.0019255762843914184	0.9652634362333565	0.975912749506078
SPDYE8P	7q11.23	0.001907637768510615	0.9655868382186975	0.9761907654862682
ARHGAP32	11q24.3	-0.0018960173318947524	0.9657963386253241	0.9763086791673812
RPL26L1	5q35.1	-0.001895796370773855	0.9658003222714275	0.9763086791673812
EXOC5	14q22.3	-0.001890759453878288	0.9658911316710715	0.9763515219664314
SEMA3G	3p21.1	-0.0018655746186822186	0.9663451897795101	0.9767615246738546
ACSM6	10q23.33	0.0018591274610574415	0.9664614275226272	0.9768300416244893
DEFB1	8p23.1	0.001852432704225108	0.966582130058139	0.9768571046224529
C1QTNF7	4p15.32	0.0018504637834914723	0.9666176286892115	0.9768571046224529
SENP5	3q29	-0.001849580065646233	0.966633561689298	0.9768571046224529
TOP1	20q12	-0.0018390643098195757	0.9668231566433411	0.9769997323986968
OR7E24	19p13.2	-0.001831762037746803	0.9669548148447027	0.9770838022295534
