Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
TLR2	4q31.3	-0.015050565100371553	0.7335489574729458	0.8052200202182723
UGT2B11	4q13.2	0.015049413118005447	0.7335685785104413	0.8052200202182723
BEGAIN	14q32.2	-0.015044997935507577	0.7336437813221763	0.8052587257859536
TDP1	14q32.11	-0.015040094192898434	0.7337273086553249	0.805276779947559
MAP3K8	10p11.23	0.015039342402949742	0.7337401144604265	0.805276779947559
CFLAR	2q33.1	-0.015031389310292133	0.7338755900074962	0.8053021475097821
TMEM43	3p25.1	-0.015030505965385767	0.733890637699699	0.8053021475097821
PCBP2	12q13.13	0.015029533920702574	0.7339071965012749	0.8053021475097821
CLK2P1	7p15.3	0.015028606059871883	0.7339230027451384	0.8053021475097821
LGALS9B	17p11.2	0.015012481626842275	0.7341977027515303	0.8055381763809257
ELOVL3	10q24.32	0.01501090969350106	0.7342244844291856	0.8055381763809257
KIF16B	20p12.1	0.015008943915454794	0.7342579766555365	0.8055381763809257
SLC2A11	22q11.23	-0.014999753675046662	0.7344145633847279	0.8056661232125094
TUBB2A	6p25.2	0.014986586888309637	0.7346389231749761	0.8058684003553346
ZSCAN31	6p22.1|6p22.3-p22.1	-0.014957911901336305	0.7351276181684632	0.8063606044556249
FATE1	Xq28	0.014940605547240218	0.735422614388289	0.8066402986062943
GPR39	2q21.2	-0.014925348074829984	0.7356827185811361	0.8068510187885413
COX20	1q44	-0.014924641133262652	0.7356947710128343	0.8068510187885413
AKAP4	Xp11.22	0.014918821080948722	0.7357939977793397	0.8069159480651256
PKP3	11p15.5	-0.014882540871241006	0.7364126424365605	0.8075504641916506
LINC00705	10p15.1	-0.014874472513428449	0.7365502460323021	0.8076574301238575
PHYHD1	9q34.11	-0.01486402089365619	0.7367285080210684	0.8078089655850743
RPTN	1q21.3	0.014844030313548473	0.7370695050968975	0.8081389108254596
LCN15	9q34.3	0.014831875012553935	0.7372768741002659	0.8083223154459438
PDCL2	4q12	-0.014828862542450711	0.7373282696828397	0.8083347060943845
SERTM1	13q13.3	0.014822844821873916	0.7374309411805853	0.8084033062444553
HOXB6	17q21.32	-0.01480201248381038	0.737786408734076	0.8087490097046383
UNC119	17q11.2	-0.014799203515427755	0.7378343431655499	0.8087575812842196
LINC01226	1p35.2	0.0147964475634324	0.7378813738715535	0.8087651613909096
DLX5	7q21.3	0.014791647750456433	0.7379632856866578	0.8088109705207235
HYLS1	11q24.2	-0.014787406427718244	0.7380356689849601	0.8088463319420407
LOC340357	8p23.1-p22	-0.014775943731305629	0.7382313053375722	0.8090167607170079
CYBRD1	2q31.1	0.01475970315434313	0.7385085157625838	0.809276561924636
MARS2	2q33.1	0.014751882287157538	0.7386420222474892	0.8093788689891641
MYH1	17p13.1	0.014736462504424324	0.7389052693957205	0.8096233226243001
CGA	6q14.3	0.014728200552752101	0.7390463303228219	0.8097338767261786
PDZD9	16p12.2	0.014722544862512982	0.7391428981379352	0.8097533344275132
NAXD	13q34	0.014722455844318257	0.7391444181077091	0.8097533344275132
OR2M4	1q44	0.014707065013095265	0.7394072290671183	0.8099972367540845
PRRT3	3p25.3	-0.014703191686544633	0.7394733740488277	0.8100256829230327
ZNF610	19q13.41	0.01469439975002606	0.7396235214970805	0.8101435723915525
HPSE	4q21.23	-0.014690466738287201	0.7396906921189348	0.8101435723915525
CACNG3	16p12.1	0.014689831192751341	0.7397015465792223	0.8101435723915525
HIST1H1B	6p22.1	-0.014678923682141512	0.7398878436318173	0.8103035914748802
EDDM3A	14q11.2	0.01467308512933313	0.7399875706385355	0.8103687893342484
FAM74A1	9p12	0.014669883818709943	0.740042253354932	0.810384654276725
E2F5	8q21.2	-0.014659891515400189	0.7402129438386921	0.8105275451190458
CXCR5	11q23.3	-0.014648235886729045	0.7404120636884066	0.8107015486896196
MMP26	11p15.4	-0.014642719501677557	0.7405063093337438	0.810726057152376
CREB3L1	11p11.2	0.014642218299627443	0.7405148724002284	0.810726057152376
EHD3	2p23.1	0.014634176515800311	0.740652271133458	0.8108324521243292
ZBTB38	3q23	0.014630023234075928	0.7407232356904037	0.8108661103737975
SNORD15A	11q13.4	-0.014621214174764502	0.7408737579200415	0.8109868516356802
SIRT6	19p13.3	-0.014600552929942464	0.7412268397011594	0.8113292966618749
PRRG2	19q13.33	-0.01458482476849646	0.7414956560276145	0.8115794745479227
HVCN1	12q24.11	0.01456533808044385	0.7418287544707227	0.8118999793107997
SIAH3	13q14.13	-0.014562154131621697	0.741883184333189	0.8119154749398232
YIPF6	Xq12-q13.1	-0.014545764957079209	0.7421633789599746	0.8121780319824159
FBXL19-AS1	16p11.2	0.014533525709810648	0.742372647315791	0.8123425565288357
VEGFC	4q34.3	0.014531404885096345	0.7424089114028976	0.8123425565288357
MAPT-AS1	17q21.31	0.014529902634263042	0.7424345988095991	0.8123425565288357
TMEM187	Xq28	0.014510815211879366	0.7427610048724345	0.8126555933810795
SASH3	Xq26.1	-0.014503215590006188	0.742890975681663	0.8127448475834274
SLC39A10	2q32.3	0.014499680882158583	0.7429514297108624	0.8127448475834274
FNBP1	9q34.11	0.014498973940589374	0.7429635207064414	0.8127448475834274
DAOA	13q33.2|13q34	-0.014481517629377006	0.7432621003371496	0.8130273563505654
SLC17A3	6p22.2	0.014477197749062932	0.7433359952184817	0.8130640733289828
VAPB	20q13.32	-0.014470873332882815	0.7434441834824748	0.8131382945364386
GEM	8q22.1	0.014465129112935427	0.7435424510297037	0.813200465878925
CDK5RAP1	20q11.21	-0.014459650315770576	0.7436361818161223	0.813200465878925
OR2T35	1q44	0.014458696478016817	0.7436525003768896	0.813200465878925
KLK13	19q13.41	0.014456788139412067	0.7436851491871856	0.813200465878925
SRGAP2	1q32.1	-0.014455762137134742	0.7437027027367501	0.813200465878925
ACER2	9p22.1	0.014436852088023651	0.7440262525783756	0.813510129520724
CT47A2	Xq24	0.014431496952492854	0.7441178868255266	0.8135661993649371
CEACAM21	19q13.2	-0.014427307738953947	0.7441895729508038	0.813574836033655
CRYBB2	22q11.23	0.01442631891911941	0.7442064940296942	0.813574836033655
OR2T33	1q44	0.01441650894616596	0.7443743728643464	0.8137142401625597
RRP1	21q22.3	0.014406850935553927	0.7445396629872474	0.813850799473319
PRINS	10p12.1	-0.014402506090460452	0.7446140258105438	0.8138879574066887
LDB2	4p15.32	0.014375612636668613	0.7450743650155327	0.8142996838505799
GRK2	11q13.2	0.01437437548892059	0.7450955436411244	0.8142996838505799
RWDD2A	6q14.1	0.014372785187914556	0.7451227681491401	0.8142996838505799
CISH	3p21.2	0.014371062017799661	0.7451522676136774	0.8142996838505799
ACTL9	19p13.2	0.01435695698958519	0.7453937498163189	0.8144702692719651
ZNF14	19p13.11	-0.01435617206065863	0.7454071887617907	0.8144702692719651
CSN1S1	4q13.3	0.014354865289769224	0.7454295624525717	0.8144702692719651
BTN3A1	6p22.2	-0.014348572121625734	0.7455373130286957	0.8145438556316877
GIP	17q21.32	-0.014342803520998954	0.7456360864070815	0.8145729421278668
FN1	2q35	0.014342298015193022	0.7456447421739885	0.8145729421278668
AKR1D1	7q33	0.014329174948908903	0.7458694594038107	0.8147742832163105
TMCO6	5q31.3	0.014318350369520479	0.7460548339459678	0.8149326275767816
DMAC2	19q13.2	0.0143060672597437	0.7462652040603488	0.8151182565316227
SCML4	6q21	-0.014293230236864523	0.7464850810745787	0.8153142488512151
CNIH3	1q42.12	0.014288658823589819	0.7465633868090499	0.8153556035458968
ITGB3	17q21.32	0.014279733686272266	0.7467162769033584	0.8154557263554396
UCHL1	4p13	0.014278584906222162	0.746735956548491	0.8154557263554396
PLEK	2p14	-0.014255918907083952	0.7471242793515182	0.8158355952990282
HNRNPCL2	1p36.21	0.01423505234484207	0.7474818300870492	0.8161818228111459
CSRP2	12q21.2	0.014230734113105489	0.7475558302100266	0.8162184182433981
FBXO24	7q22.1	-0.014221941212950203	0.747706518430199	0.8163289032813863
LOC643923	11q22.3	-0.014220104170953924	0.7477380019293369	0.8163289032813863
ASCL2	11p15.5	0.014212221394317699	0.7478731028904171	0.8164185736005309
SLC39A14	8p21.3	0.014210586277921392	0.7479011277133181	0.8164185736005309
FUCA2	6q24.2	0.01420488624757642	0.7479988250931922	0.8164731807741332
SUSD4	1q41	0.014202942158261808	0.7480321473180406	0.8164731807741332
ATP1A3	19q13.2	-0.014190835783879398	0.7482396644595535	0.8166554718043015
GSX1	13q12.2	-0.014171258453401753	0.748575280834924	0.8169373617543022
GAPT	5q11.2	-0.014171042672190586	0.7485789802613452	0.8169373617543022
LRRC8E	19p13.2	-0.014166855847342752	0.7486507617494583	0.8169714753792059
KMT5A	12q24.31	-0.014153898086858857	0.7488729312867481	0.8171696886594572
INPP1	2q32.2	0.014135871076836034	0.7491820510945779	0.8174191245329919
DEFB109A	8p23.1	0.01413583853458165	0.7491826091523548	0.8174191245329919
CALHM3	10q24.33	-0.01413256418456827	0.7492387606962635	0.8174361520860095
UNC45B	17q12	-0.014127733699813844	0.7493216006798412	0.8174822939018549
RRAS2	11p15.2	-0.01412014162690443	0.7494518061101466	0.8175801018877045
CD1A	1q23.1	0.014115134957484347	0.7495376752969303	0.8176295353133541
TNIP2	4p16.3	-0.014111393224981587	0.749601851622557	0.8176553011179122
CGGBP1	3p11.1	-0.014107858517131469	0.7496624787526396	0.8176771929307491
UBE2J1	6q15	0.014102998916966328	0.7497458328859308	0.8176829530690726
XPO7	8p21.3	-0.014102821558445944	0.7497488750773709	0.8176829530690726
SIGLEC8	19q13.41	-0.014096282348930542	0.7498610433972159	0.8177230148568788
CACNA1S	1q32.1	0.014093586615692922	0.7499072853638606	0.8177230148568788
FKBP10	17q21.2	0.014093101111862433	0.7499156136763396	0.8177230148568788
OR2K2	9q31.3	0.014091222063574337	0.7499478470663008	0.8177230148568788
TANGO6	16q22.1	-0.014085943328470794	0.7500384013669733	0.8177775247395787
SMAP2	1p34.2	0.014073836954090974	0.7502460936849823	0.8179597390646187
FAM86FP	12p13.31	-0.014068800306210072	0.7503325058032877	0.8179832077577348
OR13C4	9q31.1	-0.01406720077785918	0.7503599490409218	0.8179832077577348
MYH6	14q11.2	-0.014064293242899869	0.7504098346606622	0.8179832077577348
C2ORF73	2p16.2	-0.014061425641785464	0.7504590361403845	0.8179832077577348
NR4A2	2q24.1	-0.014060758535050755	0.7504704823121284	0.8179832077577348
RGS9BP	19q13.11	-0.014053159534098974	0.7506008693144725	0.8180810966725635
GYPA	4q31.21	-0.014046044338077195	0.7507229614179467	0.8181397376471686
AGPAT4	6q26	-0.014045294188211065	0.7507358338610496	0.8181397376471686
UGT1A10	2q37.1	-0.014032292506573682	0.7509589514772655	0.8183386530854089
SNX22	15q22.31	-0.014014188759145575	0.7512696585633316	0.818632990287284
CLGN	4q31.1	-0.013994482762885382	0.7516079100873695	0.818947758254738
PI16	6p21.2	-0.013992627041267545	0.7516397658224131	0.818947758254738
FCAR	19q13.42	-0.013984079716373127	0.7517864965722428	0.8190633643552007
TMEM217	6p21.2	0.01397062348490553	0.7520175159728444	0.8192707845849192
TSHB	1p13.2	0.013964220303271043	0.7521274549169592	0.8193460123952289
NUPR2	7p11.2	0.013961867719371402	0.7521678486886015	0.8193460123952289
SEC14L2	22q12.2	-0.01395807558040417	0.752232960987905	0.81937266878152
STK32C	10q26.3	0.013947073801982731	0.752421875164808	0.8195203321389816
TPTE2P6	13q12.12	-0.013945446317836393	0.7524498223413862	0.8195203321389816
HILPDA	7q32.1	-0.01394132990160168	0.7525205109323788	0.8195530478018415
DDX6	11q23.3	-0.0139341276263717	0.7526441959897642	0.8195870385286441
BMP2	20p12.3	0.013931565270956656	0.7526882009833636	0.8195870385286441
HAL	12q23.1	0.013929359613176382	0.7527260808186372	0.8195870385286441
DLX2	2q31.1	0.013928075528673355	0.7527481338827399	0.8195870385286441
RTN1	14q23.1	0.013927676784548567	0.7527549820165123	0.8195870385286441
AGPAT2	9q34.3	0.013875231476435376	0.7536558600509815	0.820523587562795
CABP1	12q24.31	-0.01385318281663611	0.7540347003102729	0.8208917108351105
SLC43A2	17p13.3	-0.013842756040106855	0.754213873836173	0.8210424357673372
LHFPL2	5q14.1	-0.013839044290974645	0.754277659646088	0.8210675393404664
HSD17B2	16q23.3	0.013808640665936983	0.7548002039132095	0.8215919939042337
RNF126	19p13.3	-0.013795301975614365	0.7550294900735013	0.8217925019918484
GUCY2C	12p12.3	-0.013793181937381594	0.755065934571549	0.8217925019918484
NOG	17q22	-0.013789337460751715	0.7551320243989306	0.8218200671474677
PPP2R3A	3q22.2-q22.3	0.013783549072014819	0.7552315351019123	0.8218839997403462
MUC21	6p21.33	0.013777926170855269	0.755328204714117	0.8219448337691646
DEK	6p22.3	-0.013761633883356843	0.7556083253018191	0.8221454866623569
SYBU	8q23.2	0.013761148165038779	0.7556166769661788	0.8221454866623569
LBX2	2p13.1	-0.013759183678597776	0.7556504555407163	0.8221454866623569
WAPL	10q23.2	-0.013756773963975562	0.75569189027547	0.8221454866623569
HPCA	1p35.1	-0.013754476099963147	0.7557314024058522	0.8221454866623569
HOXD11	2q31.1	-0.01375297181307829	0.7557572691986241	0.8221454866623569
TEX26	13q12.3	0.013744281757403517	0.7559067033983607	0.8222636801130004
COG8	16q22.1	-0.01373936522390937	0.7559912521423828	0.8223112832178355
HOMER3	19p13.11	0.013736007251450605	0.7560490002666179	0.8223297310301728
MAPK4	18q21.1-q21.2	0.013733267852868459	0.7560961115848528	0.8223366081708052
SIGLEC9	19q13.41	-0.013729777632187898	0.7561561366158449	0.8223575288764726
SLC18A3	10q11.23	-0.013718910286576135	0.7563430432925418	0.8225164300027474
MLIP	6p12.1	-0.013715859416714944	0.7563955175345123	0.8225291277784952
RBM20	10q25.2	-0.013710380619549883	0.7564897543649582	0.8225872357344223
KLF3	4p14	-0.013705166925471874	0.7565794347019335	0.8226403830776442
DNM1L	12p11.21	-0.013681926523629786	0.756979230749575	0.8230307000562035
IGFBP1	7p12.3	0.013676409211538823	0.7570741525604154	0.823089516273217
PCDHGB4	5q31.3	0.013668318803987998	0.7572133494324986	0.823196459310251
METTL6	3p25.1	0.013664164314428245	0.7572848312009931	0.8232291863468971
LOC727896	18p11.31	0.013661822872292995	0.7573251187528347	0.8232291863468971
GPR107	9q34.11	0.01365576938329013	0.757429279937332	0.8232980220410044
RPS4Y2	Yq11.223	0.013651787439513147	0.757497798848833	0.823328110549966
TNNI2	11p15.5	0.013632070697164713	0.7578371007676507	0.8236524953410569
FOXB1	15q22.2	-0.013616638518770425	0.7581027028457152	0.8238967490740373
CDKN2B-AS1	9p21.3	-0.013609599967972744	0.7582238522773072	0.823983995567205
MADD	11p11.2	-0.013588963404948248	0.7585790884693991	0.8242489217045595
MC4R	18q21.32	0.013588876381873493	0.758580586585523	0.8242489217045595
FAM180B	11p11.2	-0.013587074905743225	0.7586115994871705	0.8242489217045595
F2	11p11.2	0.01358378311008676	0.7586682696447926	0.8242489217045595
INSC	11p15.2	-0.01358356340820932	0.7586720519850956	0.8242489217045595
OR2J3	6p22.1	-0.0135296971745381	0.7595995750553991	0.8251930096533914
ZNF581	19q13.42	-0.013528343464211003	0.759622889051004	0.8251930096533914
ZIM3	19q13.43	-0.013520557380075415	0.7597569874999297	0.8252942147083019
TSPO	22q13.2	0.013499358560984972	0.7601221277633889	0.8256200732687319
CEBPA	19q13.11	-0.013498386516328034	0.7601388720804623	0.8256200732687319
HORMAD1	1q21.3	-0.013489282569450646	0.7602957009458967	0.8257295120353806
CNR1	6q15	-0.013487782392779821	0.7603215446369131	0.8257295120353806
LOC284788	20p11.21	-0.013478511221646207	0.7604812659305995	0.8258488610948895
MFSD8	4q28.2	-0.0134766480630545	0.7605133651648093	0.8258488610948895
SIK3	11q23.3	0.013466839248775795	0.7606823620807652	0.8259878872144293
CAMKK1	17p13.2	-0.013446956517130718	0.7610249583247041	0.8263153912529275
ZBED6CL	7q36.1	0.01343900372136496	0.7611620047929037	0.8264196875776688
CAMK2A	5q32	-0.013429371345580692	0.7613280046106076	0.826555406621134
SCARNA3	1q25.1	0.013397307238226422	0.7618806611810983	0.8270403615046422
SYT1	12q21.2	0.013394642840968887	0.761926590154109	0.8270403615046422
TMEM44	3q29	0.013394466401484168	0.7619296316535497	0.8270403615046422
LCP2	5q35.1	0.013393935899396671	0.7619387765779091	0.8270403615046422
KPNA5	6q22.1	-0.01339128516434975	0.7619844710915353	0.8270454331992702
C1QTNF9	13q12.12	-0.01338762021979484	0.7620476503488414	0.8270694809799198
C9ORF50	9q34.11	0.01338368524664022	0.7621154863362191	0.8270985799657917
BMF	15q15.1	-0.01337749950790244	0.7622221275188734	0.8271697875394556
AQP5	12q13.12	0.01335792940143304	0.7625595427782315	0.8274914119140925
ZNF879	5q35.3	-0.013338264250779384	0.7628986420525374	0.8278148289785364
C22ORF15	22q11.23	-0.013328237525323309	0.7630715570186832	0.8279578957566155
CBLIF	11q12.1	0.01331827281061163	0.763243414262763	0.8280997995345799
CFAP61	20p11.23	0.013313787869567734	0.7633207679518907	0.828112813436621
BLMH	17q11.2	0.013312814354271632	0.7633375588961938	0.828112813436621
C1GALT1C1L	2p21	-0.013310164793622067	0.7633832584069036	0.8281178301179222
KIT	4q12	0.013282239131382902	0.7638649690202778	0.8285266365190586
PRPS2	Xp22.2	0.013279676468190888	0.7639091788810517	0.8285266365190586
TRAPPC11	4q35.1	-0.01327799748196309	0.7639381443783211	0.8285266365190586
SNX12	Xq13.1	-0.01327790911426558	0.763939668887308	0.8285266365190586
ARID5A	2q11.2	0.013276406863431277	0.7639655856797429	0.8285266365190586
GPR1	2q33.3	-0.013271933514971152	0.7640427613323223	0.8285657636071728
CCL3L1	17q21.1	0.013264678575404658	0.764167930862072	0.8286558070766943
CD302	2q24.2	0.013262356399731562	0.7642079966756101	0.8286558070766943
SLC6A7	5q32	-0.013247754119279462	0.7644599525183979	0.8288462528685767
RGS18	1q31.2	0.013241325180561774	0.7645708888760074	0.8288462528685767
RBMY1F	Yq11.223	-0.013241270399708266	0.76457183418297	0.8288462528685767
SNORA11B	14q32.11	0.013241270399708266	0.76457183418297	0.8288462528685767
LILRA2	19q13.42	0.013240264768179983	0.7645891875824508	0.8288462528685767
TSKS	19q13.33	0.013236198166097654	0.7646593629664888	0.8288777577701695
ARPC1B	7q22.1	0.013229881563647251	0.7647683693389826	0.8289513491528617
TNF	6p21.33	0.01321932133167595	0.7649506189159	0.829079577537562
SYAP1	Xp22.2	-0.013218261211336495	0.7649689152995253	0.829079577537562
NEUROD4	12q13.2	-0.01321392062797747	0.7650438298360547	0.8291161991788797
NAGA	22q13.2	0.013203724724986944	0.7652198105050789	0.8292623414100675
TUBGCP5	15q11.2	-0.013188215902605967	0.7654875150101512	0.8294362599151158
RNASEH2C	11q13.1	0.013187907198363772	0.7654928439715533	0.8294362599151158
ROS1	6q22.1	-0.013187277187788001	0.7655037194702922	0.8294362599151158
KIF3C	2p23.3	0.01318450445936594	0.7655515839835859	0.8294435449641593
CRLF2	Xp22.33 and Yp11.2	-0.013176849519947152	0.7656837328062105	0.8295421428935467
ZNF733P	7q11.21	0.013150872479317604	0.7661322305661006	0.8299610111633383
ZNF232	17p13.2	-0.013149687587057191	0.7661526897852731	0.8299610111633383
HERC5	4q22.1	-0.013137051006498703	0.7663708923696735	0.8301527810587249
HOXC6	12q13.13	0.013132649541858473	0.7664468991496451	0.8301905084487184
HACD4	9p21.3	0.013115710497614588	0.7667394322759777	0.8304627535250879
PPY2P	17q11.2	-0.01310415886740867	0.7669389451030821	0.8306342235951243
OR7E156P	13q21.31	-0.01308089991033352	0.7673407065820743	0.8310247091427374
