Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
HIF3A	19q13.32	0.05313090178860364	0.22917852059195565	0.2984412965801846
FBXO21	12q24.22	-0.0531252474295605	0.2292281473759733	0.2984866420749853
LOC100287704	7q11.21	0.05311656536236849	0.22930436237998608	0.2985396740236871
DEFB106A	8p23.1	0.0531138610913341	0.22932810533231696	0.2985396740236871
KRTAP19-7	21q22.11	0.0531138610913341	0.22932810533231696	0.2985396740236871
OR8B4	11q24.2	0.0531138610913341	0.22932810533231696	0.2985396740236871
TSPAN17	5q35.2	-0.053054552097386194	0.22984926497520064	0.2991988010824522
NXPH1	7p21.3	-0.0530528289272715	0.22986441935149737	0.29919920966786356
PTGDR2	11q12.2	0.053049250035496945	0.22989589608941452	0.29922086256027675
RFX3	9p24.2	-0.053045583947901515	0.22992814289310204	0.2992435148710755
ACR	22q13.33	-0.053040163395457994	0.22997582779757042	0.2992862551140471
NPAS4	11q13.2	-0.05303243580121747	0.23004382000245904	0.2993554156760845
SLC25A42	19p13.11	-0.05302172349751662	0.23013809711978028	0.29943315580618635
LTV1	6q24.2	-0.053021546762120245	0.230139652766851	0.29943315580618635
SNORA4	3q27.3	-0.05302058518966969	0.23014811677856573	0.29943315580618635
TMEM26	10q21.2	0.05300678935652626	0.23026957560152017	0.29957184704796075
AGPS	2q31.2	-0.05299013321607552	0.23041627717477642	0.2997429804831247
PCDHA9	5q31.3	0.052988478569859505	0.2304308543478969	0.2997429804831247
PEX1	7q21.2	0.052984919521767614	0.23046221121740096	0.29976130637749065
FAM189A1	15q13.1	0.05298350446805798	0.23047467933919363	0.29976130637749065
CAVIN2	2q32.3	0.05296980747484288	0.23059538906681964	0.2998866066202096
C2CD2L	11q23.3	-0.05296914471710586	0.230601230996327	0.2998866066202096
IRF2BP1	19q13.32	0.05296750991469039	0.23061564153760872	0.2998866066202096
IFT20	17q11.2	0.052959821924949815	0.23068341858677088	0.29995318259922743
AADACL4	1p36.21	0.052958327516223355	0.23069659488039385	0.29995318259922743
APOC1P1	19q13.32	0.05292839865744836	0.23096059177426864	0.3002770678249197
OR2D2	11p15.4	0.052924273291387894	0.2309969976384142	0.3003050341364501
YTHDC1	4q13.2	-0.052912944030019955	0.23109699793358218	0.30041566673150755
KCMF1	2p11.2	0.05290918723389877	0.23113016491639315	0.3004394103726243
FRG2B	10q26.3	0.05290513426709647	0.2311659504316037	0.30046655448723886
CDKN2A	9p21.3	-0.0528956227922291	0.23124994704719182	0.3005563552358454
ABHD12	20p11.21	0.05288250252560426	0.23136584867323373	0.300687608786248
GATAD1	7q21.2	0.05286632890028744	0.23150877962451588	0.30085397099457684
SNORA53	12q23.1	0.05283558418992294	0.23178065179718843	0.3011796969248923
NSMCE3	15q13.1	0.05283460606386294	0.23178930496932837	0.3011796969248923
NPFF	12q13.13	-0.052829879559019105	0.23183112208676504	0.30121461960374235
CGB7	19q13.33	0.05281871300628728	0.2319299378771409	0.3013235905104419
TMEM62	15q15.2	0.0528133989825828	0.2319769735529994	0.30136527893562864
ZNF581	19q13.42	0.05279625448200963	0.23212876959815198	0.301543049218321
MTMR4	17q22	-0.052780834318339076	0.2322653585393375	0.30170104332914005
NR0B2	1p36.11	0.05275768759232989	0.23247049467991365	0.30194805071780306
TREH	11q23.3	-0.05269882141981791	0.2329927692117043	0.3026069200590846
LAMA2	6q22.33	0.05269361539831953	0.2330389981654678	0.30264746470072124
HIST1H2BN	6p22.1	-0.052675501183497474	0.23319990114262812	0.30283692154180514
H2BFWT	Xq22.2	-0.05266534370222001	0.2332901612789784	0.3029187632235467
CCR6	6q27	0.052665027283858475	0.23329297339278854	0.3029187632235467
SCARNA15	15q25.2	-0.05264940625950102	0.23343183236008758	0.3030672650713461
TM7SF3	12p11.23	-0.05264744327500613	0.2334492859234818	0.3030672650713461
PPP1R3E	14q11.2	-0.05264708864113014	0.23345243919240144	0.3030672650713461
ARHGEF15	17p13.1	-0.05263692635584059	0.2335428111433201	0.3031650644170032
OR56A1	11p15.4	-0.052625047614067264	0.23364847867331473	0.3032827052879667
CT62	15q23	-0.052619449214881986	0.2336982910333103	0.3033278340000366
OR2AG1	11p15.4	0.052617475247206925	0.23371585641303916	0.30333110474721786
ADM5	19q13.33	0.052601137438082826	0.23386127446377591	0.3034894421196741
ZFYVE19	15q15.1	0.0526003863126478	0.23386796154810063	0.3034894421196741
PRR25	16p13.3	-0.052593194991820684	0.23393199094192474	0.303552994103118
NOTUM	17q25.3	-0.05258748462871494	0.23398284314872897	0.3035994401288148
ESPNL	2q37.3	0.05256879887619748	0.23414929902713166	0.30379586959817245
ZNF573	19q13.12	0.05256296375369003	0.23420129643332765	0.3038339342137337
RNF34	12q24.31	0.052562124260538634	0.23420877791853756	0.3038339342137337
GAGE2C	Xp11.23	-0.05251874780179516	0.23459557465888758	0.30431613567737953
C2CD4B	15q22.2	0.05249527018537929	0.23480511741831134	0.3045683569626568
OR2G2	1q44	-0.05248444189842828	0.2349018067179397	0.3046741717215892
STRN	2p22.2	0.05247852725687195	0.2349546323467926	0.3047230841263226
OR5J2	11q12.1	-0.052471196312278166	0.23502011908732345	0.3047884099395039
LIN7C	11p14.1	0.0524416790852743	0.235283924490426	0.30511090253113
TMEM252	9q21.11	-0.05243959527772866	0.23530255607500328	0.3051154381932172
CYP4F22	19p13.12	0.05242674818753292	0.23541744651816443	0.30524478353930884
CST6	11q13.1	0.05242264057926302	0.23545418886268232	0.3052727911035716
ANKFN1	17q22	-0.05239895214467135	0.23566615964872917	0.3055279689201999
KRT74	12q13.13	0.052390505043124425	0.2357417792475064	0.3056063536142603
SPTBN5	15q15.1	-0.05237549052080763	0.23587623353901144	0.30576099430206455
SPATA31E1	9q22.1	0.05231746244785746	0.2363963804903142	0.3064155475803796
SLC5A10	17p11.2	0.052309809445650196	0.23646504011452407	0.3064848391995448
P4HA3	11q13.4	0.052295650023520705	0.23659210975953304	0.3066298228890425
DGCR8	22q11.21	-0.0522926016199254	0.23661947307322562	0.306645574122858
HLA-A	6p22.1	0.05225690106986627	0.23694009713918207	0.30704134840101877
SULT1B1	4q13.3	-0.052250301181319056	0.23699940377814532	0.3070984625985724
FAM86FP	12p13.31	0.052242895943851834	0.23706595973971656	0.3071649623594104
NR2E1	6q21	-0.05223458822607776	0.23714064258663403	0.3072419828538737
FAM24B	10q26.13	0.052184218638122275	0.23759379868550512	0.3078093159811379
HLA-C	6p21.33	0.05217639809683407	0.2376642117931722	0.3078807539653116
ANP32B	9q22.33	-0.05216924031328212	0.23772867056787117	0.30794446975834305
SAMD4A	14q22.2	0.052163453381442695	0.23778079326060786	0.30799219871038325
EML3	11q12.3	0.052161508139693176	0.23779831579210342	0.3079951075860592
SERPINA6	14q32.13	0.0521350970097364	0.2380363144365819	0.30828355722720674
NPTX2	7q22.1	0.052124305338763555	0.23813360967680663	0.3083897549263938
SOX17	8q11.23	-0.05211767776140079	0.238193376274472	0.30843008408352435
RAMAC	15q25.2	0.05211745914490456	0.2381953479083614	0.30843008408352435
MAD2L2	1p36.22	0.052110697864471096	0.2382563314573869	0.3084892363054638
PLBD2	12q24.13	0.05210398076818411	0.23831692736783194	0.3085478790561816
MCUR1	6p23	-0.052038015431121624	0.23891258671398763	0.30929921407183614
GABPB2	1q21.3	-0.05203607019214104	0.2389301678798943	0.3093021134343488
KBTBD13	15q22.31	0.05200108012846066	0.2392465652306175	0.30969181390783174
MIR1-1HG	20q13.33	-0.05199094632326265	0.2393382550783043	0.3097906112373969
MAGEB16	Xp21.1	0.05194577594479042	0.23974725353763693	0.31030008208077925
TMEM105	17q25.3	0.051938320859324504	0.23981480335473404	0.3103675857256896
C16ORF96	16p13.3	-0.05193237069834095	0.23986872679372373	0.3104174466196973
MEG8	14q32.2-q32.31	0.05192625479126929	0.2399241611905215	0.3104692563390311
CDC20	1p34.2	0.051923754847769336	0.2399468231951113	0.31047865364460814
IFNK	9p21.2	0.05189679256254057	0.24019133210248678	0.31077508962381184
RELL2	5q31.3	-0.05188902634238931	0.2402617929454659	0.31084630735888713
ATXN7L2	1p13.3	0.05185982081814423	0.24052689686830386	0.3111550418907811
MFSD4A	1q32.1	0.05185933708714929	0.240531289512813	0.3111550418907811
MPHOSPH8	13q12.11	0.05177931898901622	0.24125869034016845	0.31207599486386095
HOXB8	17q21.32	-0.051774068812452154	0.24130647075324363	0.31211777486727044
HIGD1C	12q13.12	0.05177025091462445	0.24134122056262308	0.3121426961613449
LINS1	15q26.3	-0.05175126224422838	0.24151410415597874	0.31232863255878957
TREML2	6p21.1	0.05175105784917479	0.24151596555684385	0.31232863255878957
DUBR	3q13.12	-0.05173102604090009	0.24169844164485443	0.3125445630172478
ATP5MD	10q24.33	-0.05172033240658423	0.2417958929454711	0.3126505257615215
ENOPH1	4q21.22	-0.05171450013850526	0.24184905413638913	0.3126992099303368
MTAP	9p21.3	0.051709242260463875	0.2418969867838422	0.3127411280331565
ST7-OT3	7q31.2	-0.05170557728554142	0.24193040191349424	0.3127567180584859
LINC00671	17q21.31	-0.05170451682682439	0.2419400711690961	0.3127567180584859
FOXR2	Xp11.21	0.05169003783440559	0.24207211764884506	0.312907351664959
OR4F4	15q26.3	0.05167980839323014	0.24216543925809997	0.3130079126094726
PYCR3	8q24.3	0.051663511976661275	0.24231416106223258	0.3131800628999084
UBXN6	19p13.3	-0.051634262268568605	0.24258125580387635	0.3134953254329003
CELA2A	1p36.21	0.05163339421051572	0.24258918565937593	0.3134953254329003
KRTAP19-6	21q22.11	-0.05162607786748591	0.2426560288984323	0.31356160739785244
IKZF4	12q13.2	0.051596926916091454	0.24292248470814048	0.31388580492218293
LOC284798	20p11.21	0.05157168769349242	0.24315335075181355	0.31416397747419333
TVP23A	16p13.13	-0.051564762213122374	0.2432167257844985	0.31422572307217395
ARL2BP	16q13	-0.051559990357317384	0.24326039974554703	0.3142620094367534
RPS19	19q13.2	0.05154275865579223	0.24341815702303105	0.31444566308331706
NAE1	16q22.1	-0.051537543822921694	0.24346591326112843	0.31448720382224565
RHOJ	14q23.2	-0.05151827966472085	0.24364238689508932	0.3146949940541928
IL22	12q15	0.05150492874412477	0.24376474354781363	0.31483286320739723
ADRA1B	5q33.3	0.05149676213021787	0.24383960900171386	0.31490938165931415
DPP8	15q22.31	0.0514903554720999	0.24389835175797547	0.3149650698048004
C12ORF77	12p12.1	0.05146441514840187	0.24413630032267997	0.3152521585092904
SLC8A1	2p22.1	-0.05144922144521446	0.2442757464348655	0.3154120227919382
CARMN	5q32	-0.051434904741498984	0.24440719456101556	0.31556154015655685
KCNQ3	8q24.22	0.05141082567951252	0.24462838696381028	0.3158269025087973
CAMKK2	12q24.31	0.05137353337512118	0.24497123383114705	0.31624842820937743
ANKRD1	10q23.31	0.05137189997162282	0.24498625821011144	0.31624842820937743
SP4	7p15.3	-0.05132457767033516	0.24542181832549492	0.31679040138679193
CAPN7	3p25.1	0.05131613855515988	0.24549954981637956	0.31687044967016825
NPAS1	19q13.32	0.051306285556814143	0.2455903261674358	0.3169673238500527
VSIG2	11q24.2	0.05130224015738414	0.24562760350623225	0.31699514238184284
NPR3	5p13.3	0.05129718481715666	0.24567419275658764	0.31703497408727926
LOC728743	7q36.1	0.05129484193990131	0.24569578645390944	0.31704254676761834
KIT	4q12	-0.051275621965550564	0.24587298211460717	0.3172508923144061
TRPM5	11p15.5	-0.05126899651071864	0.24593408519922555	0.31729860984537434
STAG1	3q22.3	-0.05126819907890436	0.24594144020900077	0.31729860984537434
GNMT	6p21.1	0.05125914252225489	0.2460249829839284	0.3173860815164436
LINC01011	6p25.2	-0.05123947957699854	0.24620643333488068	0.31759407484975993
VSTM5	11q21	0.05123825716593853	0.24621771687424965	0.31759407484975993
ARF3	12q13.12	-0.05122048278501028	0.24638182520684127	0.31778542498849255
SLC13A1	7q31.32	0.0512151123453046	0.24643142474518198	0.31782906565299474
RBBP8NL	20q13.33	-0.051203117737421214	0.24654222801880066	0.31795163174611657
TRPV4	12q24.11	0.05116940625321232	0.24685383289339358	0.31833312811588255
OR52A1	11p15.4	-0.051124318217080626	0.24727102432179116	0.31885072730103176
OR51A2	11p15.4	-0.051096928767742876	0.24752469415075584	0.31915741614053394
CD5L	1q23.1	-0.051068795193927936	0.2477854448194725	0.31947319517844763
USP43	17p13.1	-0.05104365675785673	0.24801859774015622	0.31975335394802973
HEATR9	17q12	-0.05104049622995111	0.24804792170137735	0.3197707110059127
ZNF763	19p13.2	-0.05103322936947266	0.24811535414886776	0.3198371902170923
CCDC17	1p34.1	0.05102412862378268	0.24819982207370506	0.3199256193867379
PAH	12q23.2	-0.0509997425185969	0.248426258865575	0.32019702116026455
RBMXL3	Xq23	-0.050985263243478525	0.2485607740970397	0.3203499179550225
ATG16L2	11q13.4	-0.050972653312378456	0.24867796413965948	0.32048046759266646
UBL4A	Xq28	0.050963949094108896	0.24875887902161242	0.3205642543914815
OR5V1	6p22.1	0.050949424246661996	0.248893943658272	0.3207178063463135
RFNG	17q25.3	-0.05094676270232581	0.24891869854876936	0.3207292056906589
ACADSB	10q26.13	-0.05094039910254562	0.24897789302954676	0.32078497580321397
TTLL8	22q13.33	-0.050935159033053394	0.2490266437496942	0.3208272838288443
PERM1	1p36.33	0.05093121467150189	0.24906334430608057	0.3208540629108556
PDZD3	11q23.3	-0.05092712566516301	0.24910139469890236	0.32088257737681747
PC	11q13.2	0.050907482134978935	0.24928424475080135	0.3210976014835744
OR7D4	19p13.2	-0.05088479796263357	0.2494955147047323	0.32134920283409624
PGM2	4p14	-0.05088083927398126	0.24953239689355222	0.3213761756593143
HARS2	5q31.3	-0.05087553721208979	0.2495818009320121	0.32141927106932583
KLHL8	4q22.1	0.050869307289368754	0.2496398593850041	0.3214552840171907
GPR31	6q27	0.05086911475912995	0.2496416537799293	0.3214552840171907
GPBAR1	2q35	0.05083466939775896	0.2499628315147736	0.32184829774999046
MYH10	17p13.1	-0.05080594877218443	0.2502308502268631	0.3221728189171586
SNORA59B	17p11.2	-0.05079441235159614	0.2503385635467805	0.32229091824180345
B3GALT4	6p21.32	0.05079030656720677	0.2503769062467892	0.322319699051243
TRAF3	14q32.32	-0.05076878903270211	0.2505779189701559	0.3225578741129685
SLC26A3	7q22.3-q31.1	0.050760942324325736	0.2506512493755353	0.3226316694541382
MROH2B	5p13.1	0.050751542350243324	0.250739115289742	0.3227241639017166
HTR1F	3p11.2-p11.1	-0.05073947776439448	0.25085191997690004	0.32284874297186605
KRTAP25-1	21q22.11	0.050733407933180326	0.2509086866585182	0.32285997138897016
OR5R1	11q12.1	0.050733407933180326	0.2509086866585182	0.32285997138897016
OR6Y1	1q23.1	0.050733407933180326	0.2509086866585182	0.32285997138897016
GINS4	8p11.21	0.05073096989937622	0.2509314903176988	0.32286870740284157
AP2M1	3q27.1	0.050726593456827535	0.2509724281114547	0.3229007736537995
RPS8	1p34.1	0.05072239599116412	0.25101169609897833	0.3229306875790634
TNFRSF18	1p36.33	0.05071046871612876	0.251123301068525	0.3230536544692785
CDC5L	6p21.1	-0.05070671520557437	0.25115843026637186	0.3230782308811538
DYNAP	18q21.2	0.05070370900071259	0.25118656787745375	0.3230938110869813
SPIB	19q13.33	0.05068606788343012	0.25135173019425794	0.32328562886420636
FLRT3	20p12.1	0.050679758576797865	0.2514108184685141	0.32334099969020874
TOR1A	9q34.11	-0.05066009676395493	0.251595018355648	0.32355726000307583
IL20	1q32.1	-0.05065646079817885	0.25162909184754867	0.3235804388785833
LCE5A	1q21.3	0.050635682452935156	0.251823872187539	0.3238102613159623
SEC11A	15q25.2-q25.3	0.05058414472737908	0.2523074495031252	0.3244113832546242
ATP6V1E1	22q11.21	0.05057380570669289	0.2524045379735673	0.3245155213369741
PAGE1	Xp11.23	-0.05056012565658704	0.25253304024723155	0.32466003216582295
E2F8	11p15.1	-0.05055743567341604	0.25255831370052273	0.3246718206029611
ZNF767P	7q36.1	-0.05053505647104533	0.2527686432718501	0.324921487949743
PPP1CA	11q13.2	0.050532405440100986	0.25279356688394206	0.32493280853982504
LINC01591	8q24.22	0.05052766079360522	0.25283817784094886	0.3249694315600771
HSP90B3P	1p22.1	-0.05049759860732512	0.2531209609635162	0.325312149804644
DEK	6p22.3	0.050486189133958	0.2532283428575737	0.3254294123120565
TBCCD1	3q27.3	-0.0504728025427284	0.2533543730076432	0.32557062363484573
C5	9q33.2	0.050461622913867334	0.2534596587358384	0.3256801737411484
LINC00474	9q33.1	-0.05045926191025071	0.25348189770424046	0.3256801737411484
GALNT5	2q24.1	0.05045860503604119	0.2534880852311939	0.3256801737411484
PCK1	20q13.31	0.05045640875844845	0.25350877416488704	0.3256859998686221
POU2F3	11q23.3	0.05045236438528878	0.2535468752247594	0.325714193411901
CCNQP1	1q32.1	-0.05044330747504518	0.2536322126013236	0.32580306073623994
COA7	1p32.3	0.0504338335011549	0.2537215010322468	0.3258969917374572
DCD	12q13.2	-0.05041540881613358	0.2538952088215293	0.32609933777478833
OAF	11q23.3	0.050409927810439785	0.2539468996263572	0.32614135328019184
NHLRC3	13q13.3	-0.050407896466989115	0.2539660588737245	0.32614135328019184
MIOX	22q13.33	-0.050406794600766906	0.25397645188725815	0.32614135328019184
TNFRSF17	16p13.13	0.050402061136314354	0.25402110218915486	0.32617791486119047
MFSD6	2q32.2	0.050388897411463233	0.25414530294091076	0.32631458217185516
ARRDC4	15q26.2	0.05038734986355701	0.25415990694135415	0.32631458217185516
LUZP6	7q33	0.050374890018115195	0.25427751003570287	0.3264447834838134
APOBEC4	1q25.3	0.050369976066985164	0.2543239010749103	0.32646902921309984
ZNF280A	22q11.22	0.050369459098900636	0.254328781946379	0.32646902921309984
OR5AK2	11q12.1	0.0503568301485569	0.2544480363456678	0.3266013153858158
FAM71F2	7q32.1	0.050352402663694305	0.25448985399376745	0.32663419571991
LCN15	9q34.3	0.05034128037287769	0.25459492519388294	0.3267482517559281
LIMS3	2q13	0.050322333837789696	0.25477398054312184	0.3269572388115773
ECT2	3q26.31	-0.0503202345967976	0.2547938249166708	0.32696189320507923
BARX1	9q22.32	-0.05030782862841249	0.25491112188845766	0.3270915942205445
TMEM132C	12q24.32-q24.33	0.050303135447201684	0.25495550512446796	0.32712772473839485
STMN4	8p21.2	-0.05029076396945813	0.25507252739513553	0.32725704625259816
OXR1	8q23.1	0.05028011566182856	0.25517327994953465	0.32736547865495186
TRMU	22q13.31	-0.05027578564461844	0.25521425775686757	0.32739721625325824
TTTY7	Yp11.2	-0.050260779987638324	0.2553563014752941	0.3275481521726115
UBE2D4	7p13	-0.05025992364279729	0.2553644092976096	0.3275481521726115
SNORA20	6q25.3	-0.05025518093379982	0.2554093162164811	0.3275849115236641
DENND2A	7q34	0.05024167571312604	0.2555372220280525	0.32771235051306147
KHDRBS2	6q11.1	0.0502412571830866	0.2555411865689122	0.32771235051306147
POU4F3	5q32	-0.05022221850825559	0.25572157617324376	0.3279135722645528
NANOGNB	12p13.31	0.05022126389983129	0.25573062331806773	0.3279135722645528
PACRGL	4p15.31	0.0502179048023182	0.2557624603771427	0.32793353877280423
IFNA4	9p21.3	0.05016401374796111	0.25627360775176566	0.3285680258113417
NHS	Xp22.2-p22.13	-0.050146768805292875	0.2564373223708918	0.32875701744369507
TRIM77	11q14.3	0.050138294643642015	0.2565177982349449	0.3288392783248378
